seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
0,Chaos,asc,0.9500000000000001,0.5838523040185464,15.924529726557346,0.08674173197666023
0,Failure,asc,0.0,0.6944383446439917,0.0,0.08674173197666023
0,Failure,asc,0.05,0.706863332753748,-1.789214003746595,0.08674173197666023
0,Failure,asc,0.1,0.7204617380472645,-3.7474015661698417,0.08674173197666023
0,Failure,asc,0.15000000000000002,0.722123484753632,-3.9866951937732154,0.08674173197666023
0,Failure,asc,0.2,0.7094877157000845,-2.167128467511106,0.08674173197666023
0,Failure,asc,0.25,0.6937167840268369,0.10390564154758683,0.08674173197666023
0,Failure,asc,0.30000000000000004,0.6676361042747598,3.8595565144047725,0.08674173197666023
0,Failure,asc,0.35000000000000003,0.6393078759736892,7.938857221164171,0.08674173197666023
0,Failure,asc,0.4,0.5961820799779312,14.149026392894855,0.08674173197666023
0,Failure,asc,0.45,0.5914794642780203,14.826209001859464,0.08674173197666023
0,Failure,asc,0.5,0.5911180267201964,14.878256467356088,0.08674173197666023
0,Failure,asc,0.55,0.5882059851613382,15.29759413517326,0.08674173197666023
0,Failure,asc,0.6000000000000001,0.579969144100957,16.48370966636614,0.08674173197666023
0,Failure,asc,0.65,0.5595187105504407,19.428597964693097,0.08674173197666023
0,Failure,asc,0.7000000000000001,0.5548130026270178,20.106225857754687,0.08674173197666023
0,Failure,asc,0.75,0.5673307016407834,18.30366136656392,0.08674173197666023
0,Failure,asc,0.8,0.5699137746772228,17.93169558207607,0.08674173197666023
0,Failure,asc,0.8500000000000001,0.5873745826701302,15.417317145519723,0.08674173197666023
0,Failure,asc,0.9,0.60687328014955,12.609480045249011,0.08674173197666023
0,Failure,asc,0.9500000000000001,0.5859547544165318,15.62177420993,0.08674173197666023
0,Residual,desc,0.0,0.6944383446439916,0.0,0.08674173197666023
0,Residual,desc,0.05,0.711086890569592,-2.397411671461687,0.08674173197666023
0,Residual,desc,0.1,0.7298198392985296,-5.09497998309361,0.08674173197666023
0,Residual,desc,0.15000000000000002,0.748033626273947,-7.717788345548718,0.08674173197666023
0,Residual,desc,0.2,0.7676832126232858,-10.547353633941924,0.08674173197666023
0,Residual,desc,0.25,0.7908937154120823,-13.889695393698231,0.08674173197666023
0,Residual,desc,0.30000000000000004,0.8169235594180859,-17.638025854820448,0.08674173197666023
0,Residual,desc,0.35000000000000003,0.8454567113009002,-21.746835816551744,0.08674173197666023
0,Residual,desc,0.4,0.8713570715471711,-25.476520452492892,0.08674173197666023
0,Residual,desc,0.45,0.8924638938322458,-28.515929558839858,0.08674173197666023
0,Residual,desc,0.5,0.9114114626431966,-31.244403433747276,0.08674173197666023
0,Residual,desc,0.55,0.9297280072309582,-33.882009022354524,0.08674173197666023
0,Residual,desc,0.6000000000000001,0.9465689914743961,-36.307132054993446,0.08674173197666023
0,Residual,desc,0.65,0.9587994047908058,-38.06832704238714,0.08674173197666023
0,Residual,desc,0.7000000000000001,0.9663584208496041,-39.15683491599447,0.08674173197666023
0,Residual,desc,0.75,0.9716968417832664,-39.925574282827554,0.08674173197666023
0,Residual,desc,0.8,0.9788337794177456,-40.953302329460406,0.08674173197666023
0,Residual,desc,0.8500000000000001,0.9836616007272212,-41.64851470457062,0.08674173197666023
0,Residual,desc,0.9,0.9871238512306588,-42.147083156347655,0.08674173197666023
0,Residual,desc,0.9500000000000001,0.9918302183667213,-42.82480597686315,0.08674173197666023
0,Chaos,desc,0.0,0.6944383446439918,0.0,0.08674173197666023
0,Chaos,desc,0.05,0.700151634139064,-0.8227209138344987,0.08674173197666023
0,Chaos,desc,0.1,0.706189389235194,-1.6921652846267423,0.08674173197666023
0,Chaos,desc,0.15000000000000002,0.7025318639758188,-1.1654770209983434,0.08674173197666023
0,Chaos,desc,0.2,0.6905346545969765,0.5621363044139717,0.08674173197666023
0,Chaos,desc,0.25,0.6760928597178183,2.641773033944205,0.08674173197666023
0,Chaos,desc,0.30000000000000004,0.6565509656626463,5.455830495761108,0.08674173197666023
0,Chaos,desc,0.35000000000000003,0.6379123530787792,8.139814283180309,0.08674173197666023
0,Chaos,desc,0.4,0.613617351462795,11.638325245797052,0.08674173197666023
0,Chaos,desc,0.45,0.5831827230660851,16.020950230641798,0.08674173197666023
0,Chaos,desc,0.5,0.543004372513698,21.80668353040432,0.08674173197666023
0,Chaos,desc,0.55,0.5038750423160517,27.441356572214275,0.08674173197666023
0,Chaos,desc,0.6000000000000001,0.5055381901047366,27.201861186985017,0.08674173197666023
0,Chaos,desc,0.65,0.5055532356097093,27.19969461523839,0.08674173197666023
0,Chaos,desc,0.7000000000000001,0.5049459572001647,27.28714347433847,0.08674173197666023
0,Chaos,desc,0.75,0.5076447863192357,26.898508667535776,0.08674173197666023
0,Chaos,desc,0.8,0.5059566994392125,27.141595313462364,0.08674173197666023
0,Chaos,desc,0.8500000000000001,0.5060437625766472,27.129058111548588,0.08674173197666023
0,Chaos,desc,0.9,0.5055665765648317,27.19777350082625,0.08674173197666023
0,Chaos,desc,0.9500000000000001,0.5043936398617853,27.366677869672372,0.08674173197666023
0,Failure,desc,0.0,0.6944383446439912,0.0,0.08674173197666023
0,Failure,desc,0.05,0.7040268183114093,-1.3807523362399734,0.08674173197666023
0,Failure,desc,0.1,0.7109206611070843,-2.373474418602682,0.08674173197666023
0,Failure,desc,0.15000000000000002,0.7246661114350822,-4.352836651983473,0.08674173197666023
0,Failure,desc,0.2,0.7441258919585851,-7.155069661377437,0.08674173197666023
0,Failure,desc,0.25,0.7590056750996287,-9.297777254615506,0.08674173197666023
0,Failure,desc,0.30000000000000004,0.7830606821861781,-12.76172870143277,0.08674173197666023
0,Failure,desc,0.35000000000000003,0.8080827788199643,-16.364942266290562,0.08674173197666023
0,Failure,desc,0.4,0.8194739095724158,-18.005279502894524,0.08674173197666023
0,Failure,desc,0.45,0.834401427002114,-20.154860894076318,0.08674173197666023
0,Failure,desc,0.5,0.8493639638571389,-22.30948512680004,0.08674173197666023
0,Failure,desc,0.55,0.8604727102500576,-23.909158658452974,0.08674173197666023
0,Failure,desc,0.6000000000000001,0.8615938282333742,-24.070601066114282,0.08674173197666023
0,Failure,desc,0.65,0.8282769723939647,-19.272931683890064,0.08674173197666023
0,Failure,desc,0.7000000000000001,0.784151869334284,-12.918861030965259,0.08674173197666023
