seed,metric,order,remove_ratio,L2,improvement_pct,mean_failure
12,Residual,asc,0.8,0.5694674780884884,-1.7374988403766378,0.011959617522715611
12,Residual,asc,0.8500000000000001,0.5582403522348586,0.268269263095183,0.011959617522715611
12,Residual,asc,0.9,0.5358209635799321,4.273577055102416,0.011959617522715611
12,Residual,asc,0.9500000000000001,0.5138706008131578,8.195091614681074,0.011959617522715611
12,Failure,asc,0.0,0.5597419678873444,0.0,0.011959617522715611
12,Failure,asc,0.05,0.5542437376525015,0.9822794341462642,0.011959617522715611
12,Failure,asc,0.1,0.5549671718065714,0.8530352117056224,0.011959617522715611
12,Failure,asc,0.15000000000000002,0.5576207930214284,0.37895583815557743,0.011959617522715611
12,Failure,asc,0.2,0.5595925773508397,0.02668917913527316,0.011959617522715611
12,Failure,asc,0.25,0.5626823912266484,-0.5253176477729822,0.011959617522715611
12,Failure,asc,0.30000000000000004,0.5644283166309331,-0.8372337634922227,0.011959617522715611
12,Failure,asc,0.35000000000000003,0.5661496889286408,-1.1447633747173356,0.011959617522715611
12,Failure,asc,0.4,0.5680755013160771,-1.4888169740400634,0.011959617522715611
12,Failure,asc,0.45,0.5697603152046081,-1.789815288475926,0.011959617522715611
12,Failure,asc,0.5,0.5694045662785339,-1.7262594097882908,0.011959617522715611
12,Failure,asc,0.55,0.5727395011345598,-2.3220580183173523,0.011959617522715611
12,Failure,asc,0.6000000000000001,0.5760687194840355,-2.916835351530589,0.011959617522715611
12,Failure,asc,0.65,0.5825478481782708,-4.07435597102062,0.011959617522715611
12,Failure,asc,0.7000000000000001,0.5872920466749638,-4.921924809676629,0.011959617522715611
12,Failure,asc,0.75,0.5771956484073164,-3.11816542644606,0.011959617522715611
12,Failure,asc,0.8,0.5823068610515083,-4.031302717809676,0.011959617522715611
12,Failure,asc,0.8500000000000001,0.5846695230476446,-4.453401136667532,0.011959617522715611
12,Failure,asc,0.9,0.579169154671901,-3.47073971563743,0.011959617522715611
12,Failure,asc,0.9500000000000001,0.6220067118276782,-11.123829820254853,0.011959617522715611
12,Residual,desc,0.0,0.5597419678873446,0.0,0.011959617522715611
12,Residual,desc,0.05,0.5627475722024059,-0.5369624733348861,0.011959617522715611
12,Residual,desc,0.1,0.5627533666706989,-0.537997676808164,0.011959617522715611
12,Residual,desc,0.15000000000000002,0.5600428481169253,-0.05375338045783119,0.011959617522715611
12,Residual,desc,0.2,0.5571357490362048,0.4656107636482261,0.011959617522715611
12,Residual,desc,0.25,0.5565673002458592,0.5671662701061542,0.011959617522715611
12,Residual,desc,0.30000000000000004,0.5566548144885196,0.5515315227259084,0.011959617522715611
12,Residual,desc,0.35000000000000003,0.553854125953225,1.0518850241553845,0.011959617522715611
12,Residual,desc,0.4,0.5562858085765005,0.61745581162851,0.011959617522715611
12,Residual,desc,0.45,0.5577591319634304,0.3542410677902413,0.011959617522715611
12,Residual,desc,0.5,0.5613493774484449,-0.28716974129475914,0.011959617522715611
12,Residual,desc,0.55,0.5609377957148789,-0.21363912233483304,0.011959617522715611
12,Residual,desc,0.6000000000000001,0.5606374892653722,-0.15998824983724352,0.011959617522715611
12,Residual,desc,0.65,0.5615444359605969,-0.3220176754041443,0.011959617522715611
12,Residual,desc,0.7000000000000001,0.5664359519720769,-1.1959053400976105,0.011959617522715611
12,Residual,desc,0.75,0.5703695150366825,-1.8986511212389245,0.011959617522715611
