Iteration,Trainloss
6539,0.11568959
6540,0.11562131
6541,0.115552515
6542,0.11548319
6543,0.11541331
6544,0.11534291
6545,0.11527195
6546,0.11520043
6547,0.11512837
6548,0.1150557
6549,0.11498247
6550,0.114908665
6551,0.11483424
6552,0.11475924
6553,0.11468362
6554,0.11460736
6555,0.11453051
6556,0.11445301
6557,0.11437486
6558,0.114296064
6559,0.11421662
6560,0.1141365
6561,0.1140557
6562,0.11397423
6563,0.11389204
6564,0.11380915
6565,0.11372557
6566,0.11364126
6567,0.11355622
6568,0.113470435
6569,0.11338392
6570,0.11329661
6571,0.11320855
6572,0.113119714
6573,0.1130301
6574,0.112939656
6575,0.11284843
6576,0.1127564
6577,0.11266351
6578,0.112569794
6579,0.112475224
6580,0.112379804
6581,0.11228351
6582,0.11218633
6583,0.11208826
6584,0.111989304
6585,0.111889414
6586,0.1117886
6587,0.11168686
6588,0.11158418
6589,0.111480534
6590,0.11137591
6591,0.11127032
6592,0.11116375
6593,0.111056164
6594,0.110947564
6595,0.11083795
6596,0.110727295
6597,0.11061559
6598,0.110502824
6599,0.110388994
6600,0.11027409
6601,0.11015807
6602,0.11004098
6603,0.10992276
6604,0.10980341
6605,0.10968293
6606,0.109561294
6607,0.109438516
6608,0.109314546
6609,0.1091894
6610,0.10906309
6611,0.108935565
6612,0.10880683
6613,0.108676866
6614,0.108545676
6615,0.10841325
6616,0.10827956
6617,0.10814463
6618,0.10800844
6619,0.107870944
6620,0.10773218
6621,0.10759213
6622,0.107450776
6623,0.1073081
6624,0.10716412
6625,0.10701881
6626,0.106872186
6627,0.10672422
6628,0.10657491
6629,0.10642426
6630,0.106272265
6631,0.10611893
6632,0.10596421
6633,0.10580814
6634,0.10565072
6635,0.105491914
6636,0.10533178
6637,0.105170265
6638,0.105007365
6639,0.104843125
6640,0.10467752
6641,0.10451057
6642,0.10434226
6643,0.10417259
6644,0.10400159
6645,0.10382924
6646,0.10365556
6647,0.10348057
6648,0.103304274
6649,0.10312668
6650,0.1029478
6651,0.10276766
6652,0.10258626
6653,0.10240363
6654,0.10221977
6655,0.10203471
6656,0.10184849
6657,0.10166111
6658,0.10147261
6659,0.101283
6660,0.10109234
6661,0.100900635
6662,0.10070793
6663,0.10051428
6664,0.100319706
6665,0.100124225
6666,0.09992791
6667,0.09973082
6668,0.09953298
6669,0.09933443
6670,0.09913525
6671,0.09893549
6672,0.09873518
6673,0.09853443
6674,0.09833327
6675,0.098131746
6676,0.09792997
6677,0.097727984
6678,0.097525865
6679,0.0973237
6680,0.097121544
6681,0.09691948
6682,0.09671757
6683,0.09651591
6684,0.09631461
6685,0.09611369
6686,0.095913276
6687,0.09571342
6688,0.09551424
6689,0.09531578
6690,0.09511816
6691,0.09492143
6692,0.094725676
6693,0.094530985
6694,0.09433745
6695,0.094145134
6696,0.09395409
6697,0.09376442
6698,0.09357617
6699,0.09338942
6700,0.09320425
6701,0.09302072
6702,0.092838846
6703,0.09265872
6704,0.09248038
6705,0.09230387
6706,0.092129245
6707,0.091956526
6708,0.09178577
6709,0.09161699
6710,0.091450214
6711,0.09128545
6712,0.09112273
6713,0.09096207
6714,0.090803444
6715,0.09064691
6716,0.09049242
6717,0.09033999
6718,0.09018961
6719,0.090041265
6720,0.08989492
6721,0.089750595
6722,0.08960827
6723,0.089467876
6724,0.08932941
6725,0.08919284
6726,0.08905816
6727,0.08892532
6728,0.08879427
6729,0.08866502
6730,0.0885375
6731,0.08841169
6732,0.08828754
6733,0.08816504
6734,0.088044144
6735,0.08792479
6736,0.087807015
6737,0.08769071
6738,0.08757589
6739,0.08746251
6740,0.08735053
6741,0.08723993
6742,0.08713067
6743,0.08702274
6744,0.086916104
6745,0.08681073
6746,0.086706586
6747,0.086603686
6748,0.086501986
6749,0.08640143
6750,0.08630203
6751,0.086203754
6752,0.08610659
6753,0.086010516
6754,0.085915506
6755,0.08582154
6756,0.08572861
6757,0.085636675
6758,0.08554573
6759,0.085455775
6760,0.08536676
6761,0.08527869
6762,0.08519155
6763,0.0851053
6764,0.08501995
6765,0.08493547
6766,0.08485187
6767,0.08476908
6768,0.08468715
6769,0.08460602
6770,0.0845257
6771,0.08444617
6772,0.0843674
6773,0.08428942
6774,0.08421217
6775,0.08413567
6776,0.08405987
6777,0.08398481
6778,0.083910465
6779,0.08383678
6780,0.08376379
6781,0.08369148
6782,0.08361982
6783,0.08354884
6784,0.08347847
6785,0.08340876
6786,0.08333966
6787,0.08327119
6788,0.083203316
6789,0.08313607
6790,0.083069384
6791,0.083003305
6792,0.08293779
6793,0.08287287
6794,0.08280851
6795,0.08274469
6796,0.08268143
6797,0.08261872
6798,0.08255654
6799,0.082494885
6800,0.082433775
6801,0.08237317
6802,0.082313076
6803,0.08225349
6804,0.08219442
6805,0.08213581
6806,0.08207771
6807,0.082020104
6808,0.08196296
6809,0.08190629
6810,0.08185008
6811,0.08179434
6812,0.08173904
6813,0.08168421
6814,0.0816298
6815,0.081575856
6816,0.08152231
6817,0.08146921
6818,0.08141652
6819,0.08136427
6820,0.081312396
6821,0.081260964
6822,0.081209905
6823,0.08115924
6824,0.08110899
6825,0.08105909
6826,0.08100958
6827,0.08096045
6828,0.08091169
6829,0.0808633
6830,0.080815256
6831,0.08076757
6832,0.080720216
6833,0.08067324
6834,0.08062658
6835,0.08058025
6836,0.08053426
6837,0.08048859
6838,0.08044323
6839,0.080398194
6840,0.08035346
6841,0.08030903
6842,0.080264926
6843,0.08022109
6844,0.08017756
6845,0.0801343
6846,0.08009133
6847,0.08004865
6848,0.08000623
6849,0.07996408
6850,0.07992221
6851,0.07988059
6852,0.07983924
6853,0.07979812
6854,0.079757266
6855,0.07971666
6856,0.07967628
6857,0.07963616
6858,0.07959626
6859,0.0795566
6860,0.079517156
6861,0.07947794
6862,0.07943895
6863,0.079400174
6864,0.07936162
6865,0.07932326
6866,0.07928511
6867,0.079247184
6868,0.07920944
6869,0.079171896
6870,0.07913455
6871,0.07909741
6872,0.079060435
6873,0.079023674
6874,0.07898708
6875,0.07895066
6876,0.078914426
6877,0.07887837
6878,0.078842476
6879,0.07880677
6880,0.078771226
6881,0.07873586
6882,0.07870065
6883,0.078665584
6884,0.0786307
6885,0.078595966
6886,0.07856138
6887,0.078526944
6888,0.078492686
6889,0.07845854
6890,0.078424565
6891,0.07839072
6892,0.078357026
6893,0.07832347
6894,0.07829005
6895,0.07825676
6896,0.078223616
6897,0.0781906
6898,0.07815773
6899,0.07812498
6900,0.07809236
6901,0.07805986
6902,0.07802748
6903,0.07799524
6904,0.077963114
6905,0.0779311
6906,0.07789922
6907,0.07786743
6908,0.07783577
6909,0.07780422
6910,0.077772796
6911,0.077741474
6912,0.077710256
6913,0.077679165
6914,0.07764815
6915,0.077617265
6916,0.07758647
6917,0.077555776
6918,0.07752518
6919,0.0774947
6920,0.07746433
6921,0.07743403
6922,0.07740384
6923,0.07737372
6924,0.07734371
6925,0.0773138
6926,0.07728399
6927,0.077254236
6928,0.07722459
6929,0.07719503
6930,0.077165574
6931,0.077136174
6932,0.07710687
6933,0.07707764
6934,0.077048495
6935,0.07701944
6936,0.076990455
6937,0.07696155
6938,0.0769327
6939,0.076903954
6940,0.07687527
6941,0.07684667
6942,0.07681812
6943,0.07678967
6944,0.07676128
6945,0.07673296
6946,0.07670469
6947,0.07667652
6948,0.0766484
6949,0.07662034
6950,0.07659234
6951,0.0765644
6952,0.076536536
6953,0.07650873
6954,0.07648098
6955,0.07645329
6956,0.07642567
6957,0.07639808
6958,0.07637056
6959,0.076343104
6960,0.07631567
6961,0.07628834
6962,0.07626103
6963,0.076233774
6964,0.07620658
6965,0.076179415
6966,0.076152295
6967,0.07612524
6968,0.07609825
6969,0.07607127
6970,0.07604435
6971,0.07601747
6972,0.07599062
6973,0.07596383
6974,0.07593708
6975,0.07591036
6976,0.07588369
6977,0.07585706
6978,0.07583045
6979,0.07580389
6980,0.07577736
6981,0.075750865
6982,0.075724415
6983,0.075697996
6984,0.07567161
6985,0.075645246
6986,0.07561893
6987,0.07559262
6988,0.07556635
6989,0.07554013
6990,0.07551391
6991,0.07548773
6992,0.07546159
6993,0.075435445
6994,0.07540932
6995,0.07538326
6996,0.0753572
6997,0.07533115
6998,0.07530516
6999,0.07527916
7000,0.07525318
7001,0.07522723
7002,0.07520132
7003,0.0751754
7004,0.0751495
7005,0.07512363
7006,0.075097784
7007,0.07507193
7008,0.0750461
7009,0.0750203
7010,0.0749945
7011,0.07496871
7012,0.07494295
7013,0.0749172
7014,0.07489145
7015,0.07486571
7016,0.074839994
7017,0.074814275
7018,0.07478856
7019,0.07476288
7020,0.07473718
7021,0.0747115
7022,0.07468584
7023,0.0746602
7024,0.07463453
7025,0.07460888
7026,0.07458325
7027,0.0745576
7028,0.07453197
7029,0.074506335
7030,0.07448072
7031,0.0744551
7032,0.074429475
7033,0.07440385
7034,0.07437823
7035,0.07435262
7036,0.07432701
7037,0.07430139
7038,0.07427579
7039,0.07425018
7040,0.07422456
7041,0.074198954
7042,0.07417332
7043,0.0741477
7044,0.07412209
7045,0.074096456
7046,0.07407083
7047,0.07404519
7048,0.07401957
7049,0.07399393
7050,0.0739683
7051,0.07394265
7052,0.07391697
7053,0.07389132
7054,0.07386566
7055,0.07383998
7056,0.073814295
7057,0.07378861
7058,0.07376292
7059,0.073737234
7060,0.073711514
7061,0.073685795
7062,0.07366007
7063,0.07363434
7064,0.07360859
7065,0.07358283
7066,0.073557064
7067,0.07353127
7068,0.0735055
7069,0.0734797
7070,0.07345389
7071,0.07342806
7072,0.073402226
7073,0.07337637
7074,0.07335052
7075,0.07332464
7076,0.07329875
7077,0.073272854
7078,0.073246956
7079,0.07322101
7080,0.073195085
7081,0.07316913
7082,0.073143154
7083,0.07311717
7084,0.073091164
7085,0.07306513
7086,0.07303911
7087,0.07301306
7088,0.07298699
7089,0.0729609
7090,0.07293479
7091,0.07290867
7092,0.072882526
7093,0.07285637
7094,0.0728302
7095,0.072804
7096,0.07277778
7097,0.072751544
7098,0.072725296
7099,0.07269901
7100,0.0726727
7101,0.072646394
7102,0.07262006
7103,0.07259369
7104,0.0725673
7105,0.07254091
7106,0.07251448
7107,0.07248803
7108,0.07246156
7109,0.07243505
7110,0.072408535
7111,0.072382
7112,0.07235542
7113,0.072328836
7114,0.072302215
7115,0.072275564
7116,0.072248906
7117,0.072222196
7118,0.07219548
7119,0.07216874
7120,0.07214196
7121,0.07211516
7122,0.07208832
7123,0.07206148
7124,0.07203459
7125,0.07200766
7126,0.07198074
7127,0.07195374
7128,0.07192675
7129,0.07189972
7130,0.07187266
7131,0.07184556
7132,0.07181844
7133,0.07179129
7134,0.07176411
7135,0.07173689
7136,0.07170964
7137,0.07168234
7138,0.07165504
7139,0.0716277
7140,0.07160031
7141,0.07157289
7142,0.07154544
7143,0.071517974
7144,0.07149044
7145,0.07146289
7146,0.07143529
7147,0.07140765
7148,0.07138
7149,0.071352296
7150,0.07132456
7151,0.07129678
7152,0.07126896
7153,0.07124111
7154,0.071213216
7155,0.07118528
7156,0.071157314
7157,0.0711293
7158,0.07110124
7159,0.07107315
7160,0.07104503
7161,0.071016856
7162,0.07098864
7163,0.07096037
7164,0.07093208
7165,0.07090372
7166,0.07087535
7167,0.07084689
7168,0.07081843
7169,0.0707899
7170,0.07076134
7171,0.07073272
7172,0.070704065
7173,0.070675366
7174,0.07064661
7175,0.070617795
7176,0.07058895
7177,0.07056006
7178,0.07053112
7179,0.07050211
7180,0.07047305
7181,0.07044399
7182,0.07041483
7183,0.070385635
7184,0.07035639
7185,0.07032707
7186,0.07029773
7187,0.07026833
7188,0.07023886
7189,0.070209354
7190,0.07017979
7191,0.07015017
7192,0.07012048
7193,0.07009074
7194,0.07006096
7195,0.0700311
7196,0.07000121
7197,0.06997125
7198,0.06994121
7199,0.06991113
7200,0.069880985
7201,0.06985079
7202,0.06982052
7203,0.0697902
7204,0.06975981
7205,0.069729365
7206,0.069698855
7207,0.06966829
7208,0.06963764
7209,0.069606945
7210,0.06957619
7211,0.069545336
7212,0.06951444
7213,0.06948347
7214,0.069452435
7215,0.06942133
7216,0.069390155
7217,0.069358915
7218,0.06932759
7219,0.06929621
7220,0.06926476
7221,0.06923324
7222,0.06920164
7223,0.06916997
7224,0.069138214
7225,0.069106415
7226,0.069074504
7227,0.069042526
7228,0.06901049
7229,0.068978354
7230,0.06894615
7231,0.06891386
7232,0.068881504
7233,0.06884906
7234,0.06881654
7235,0.06878394
7236,0.06875126
7237,0.06871848
7238,0.06868563
7239,0.06865269
7240,0.06861966
7241,0.06858654
7242,0.068553366
7243,0.068520084
7244,0.06848669
7245,0.06845324
7246,0.068419695
7247,0.06838605
7248,0.06835231
7249,0.06831849
7250,0.06828457
7251,0.06825056
7252,0.06821646
7253,0.06818227
7254,0.06814797
7255,0.068113565
7256,0.068079084
7257,0.0680445
7258,0.0680098
7259,0.067975014
7260,0.06794012
7261,0.067905135
7262,0.06787004
7263,0.067834854
7264,0.06779955
7265,0.06776415
7266,0.067728646
7267,0.06769302
7268,0.067657284
7269,0.067621455
7270,0.06758551
7271,0.06754946
7272,0.067513295
7273,0.06747702
7274,0.067440644
7275,0.067404136
7276,0.06736752
7277,0.06733078
7278,0.06729393
7279,0.06725697
7280,0.067219876
7281,0.06718267
7282,0.06714536
7283,0.06710793
7284,0.067070365
7285,0.06703269
7286,0.06699487
7287,0.06695693
7288,0.06691888
7289,0.06688069
7290,0.06684239
7291,0.06680395
7292,0.06676538
7293,0.0667267
7294,0.066687874
7295,0.06664893
7296,0.06660985
7297,0.066570625
7298,0.06653128
7299,0.066491805
7300,0.06645219
7301,0.066412434
7302,0.06637254
7303,0.06633252
7304,0.06629235
7305,0.066252045
7306,0.06621161
7307,0.06617104
7308,0.06613031
7309,0.06608945
7310,0.06604844
7311,0.06600729
7312,0.065966
7313,0.06592456
7314,0.06588298
7315,0.06584126
7316,0.06579939
7317,0.06575736
7318,0.065715194
7319,0.065672874
7320,0.065630406
7321,0.065587796
7322,0.06554502
7323,0.06550211
7324,0.06545904
7325,0.065415815
7326,0.065372445
7327,0.065328926
7328,0.06528523
7329,0.065241426
7330,0.065197416
7331,0.06515327
7332,0.065108985
7333,0.06506451
7334,0.0650199
7335,0.06497514
7336,0.0649302
7337,0.06488513
7338,0.064839885
7339,0.064794496
7340,0.06474893
7341,0.06470321
7342,0.06465732
7343,0.0646113
7344,0.06456509
7345,0.06451874
7346,0.064472206
7347,0.064425536
7348,0.06437869
7349,0.0643317
7350,0.06428453
7351,0.06423721
7352,0.064189725
7353,0.064142086
7354,0.064094275
7355,0.064046316
7356,0.06399816
7357,0.06394988
7358,0.06390143
7359,0.06385282
7360,0.063804045
7361,0.063755095
7362,0.06370601
7363,0.06365674
7364,0.063607335
7365,0.06355775
7366,0.063508004
7367,0.063458115
7368,0.063408054
7369,0.06335784
7370,0.06330745
7371,0.063256904
7372,0.0632062
7373,0.06315536
7374,0.06310435
7375,0.06305318
7376,0.063001856
7377,0.06295036
7378,0.062898725
7379,0.062846914
7380,0.062794976
7381,0.06274286
7382,0.06269061
7383,0.062638186
7384,0.06258562
7385,0.06253291
7386,0.06248003
7387,0.062427007
7388,0.062373832
7389,0.062320508
7390,0.062267035
7391,0.062213417
7392,0.062159635
7393,0.062105723
7394,0.062051654
7395,0.061997462
7396,0.06194309
7397,0.06188859
7398,0.061833963
7399,0.061779164
7400,0.061724246
7401,0.061669167
7402,0.061613962
7403,0.06155861
7404,0.06150312
7405,0.06144751
7406,0.06139175
7407,0.061335843
7408,0.06127981
7409,0.06122364
7410,0.061167344
7411,0.0611109
7412,0.06105434
7413,0.060997643
7414,0.060940806
7415,0.06088385
7416,0.060826764
7417,0.060769543
7418,0.060712226
7419,0.060654752
7420,0.06059715
7421,0.060539443
7422,0.060481593
7423,0.06042363
7424,0.060365565
7425,0.060307354
7426,0.06024901
7427,0.060190573
7428,0.06013201
7429,0.06007333
7430,0.060014546
7431,0.05995562
7432,0.05989659
7433,0.05983744
7434,0.059778206
7435,0.059718803
7436,0.05965932
7437,0.05959972
7438,0.059540033
7439,0.059480198
7440,0.059420254
7441,0.05936023
7442,0.059300065
7443,0.059239812
7444,0.05917944
7445,0.05911895
7446,0.059058372
7447,0.058997676
7448,0.058936886
7449,0.058875985
7450,0.05881498
7451,0.058753878
7452,0.05869265
7453,0.058631305
7454,0.058569916
7455,0.058508374
7456,0.05844675
7457,0.058385
7458,0.058323167
7459,0.058261238
7460,0.058199197
7461,0.05813706
7462,0.058074802
7463,0.058012456
7464,0.057949997
7465,0.05788746
7466,0.057824805
7467,0.05776204
7468,0.057699192
7469,0.057636254
7470,0.057573196
7471,0.05751002
7472,0.057446778
7473,0.057383414
7474,0.05731996
7475,0.057256393
7476,0.057192758
7477,0.057128996
7478,0.057065137
7479,0.057001192
7480,0.05693712
7481,0.05687298
7482,0.056808718
7483,0.056744352
7484,0.056679886
7485,0.05661535
7486,0.056550678
7487,0.056485925
7488,0.056421082
7489,0.056356125
7490,0.056291074
7491,0.056225922
7492,0.056160655
7493,0.056095295
7494,0.05602985
7495,0.055964317
7496,0.05589866
7497,0.055832915
7498,0.055767078
7499,0.055701107
7500,0.055635054
7501,0.05556891
7502,0.055502675
7503,0.055436328
7504,0.0553699
7505,0.055303358
7506,0.055236723
7507,0.055169992
7508,0.05510316
7509,0.055036224
7510,0.0549692
7511,0.05490207
7512,0.054834858
7513,0.05476754
7514,0.054700114
7515,0.054632608
7516,0.054565
7517,0.054497316
7518,0.05442951
7519,0.05436159
7520,0.054293618
7521,0.054225538
7522,0.054157365
7523,0.05408909
7524,0.05402071
7525,0.053952254
7526,0.053883698
7527,0.053815044
7528,0.053746305
7529,0.053677488
7530,0.05360855
7531,0.053539522
7532,0.053470418
7533,0.05340123
7534,0.053331938
7535,0.05326256
7536,0.053193092
7537,0.05312354
7538,0.05305389
7539,0.05298414
7540,0.05291433
7541,0.05284442
7542,0.05277446
7543,0.05270447
7544,0.052634582
7545,0.052565373
7546,0.052498773
7547,0.05244156
7548,0.05241569
7549,0.052451923
7550,0.05252694
7551,0.052402407
7552,0.05214832
7553,0.052006193
7554,0.05203052
7555,0.052060574
7556,0.051929533
7557,0.051750567
7558,0.051657096
7559,0.051653087
7560,0.051648483
7561,0.051566258
7562,0.05142065
7563,0.05130425
7564,0.051239602
7565,0.051211305
7566,0.051188454
7567,0.051132925
7568,0.051043857
7569,0.05093065
7570,0.05082836
7571,0.050740138
7572,0.05066353
7573,0.050594024
7574,0.050531104
7575,0.050478414
7576,0.050443012
7577,0.050446123
7578,0.050475493
7579,0.05051171
7580,0.05040565
7581,0.05027552
7582,0.05008957
7583,0.04997448
7584,0.049880918
7585,0.04983297
7586,0.04982941
7587,0.049920842
7588,0.049891144
7589,0.049885638
7590,0.049673364
7591,0.04955948
7592,0.04940734
7593,0.049363382
7594,0.049349803
7595,0.04945951
7596,0.04930491
7597,0.049261086
7598,0.04905553
7599,0.04901694
7600,0.048939995
7601,0.049025327
7602,0.048955277
7603,0.04901377
7604,0.048601538
7605,0.048424125
7606,0.04836777
7607,0.048442997
7608,0.04867244
7609,0.04899239
7610,0.048344743
7611,0.047989618
7612,0.047962688
7613,0.04782834
7614,0.04785282
7615,0.04791564
7616,0.04848768
7617,0.04828916
7618,0.047559626
7619,0.047842756
7620,0.047560513
7621,0.047941685
7622,0.048764512
7623,0.04778415
7624,0.048416838
7625,0.04956145
7626,0.04833056
7627,0.04832618
7628,0.047969274
7629,0.047384594
7630,0.0477117
7631,0.046958823
7632,0.047641248
7633,0.04749678
7634,0.047088504
7635,0.047396347
7636,0.04735092
7637,0.04783497
7638,0.04770154
7639,0.04711808
7640,0.047620527
7641,0.046491846
7642,0.046719946
7643,0.04708147
7644,0.04631796
7645,0.04578239
7646,0.04659804
7647,0.04640461
7648,0.0467446
7649,0.046736423
7650,0.0462375
7651,0.046250872
7652,0.046313256
7653,0.046781193
7654,0.04717581
7655,0.046723545
7656,0.046867326
7657,0.046476975
7658,0.046157487
7659,0.046038534
7660,0.045690037
7661,0.045482114
7662,0.04530274
7663,0.045283243
7664,0.045107096
7665,0.044815194
7666,0.044711884
7667,0.044620663
7668,0.044571772
7669,0.04450788
7670,0.04440278
7671,0.0443004
7672,0.044186153
7673,0.04403673
7674,0.044016838
7675,0.043925498
7676,0.043792393
7677,0.043779448
7678,0.043685615
7679,0.043525055
7680,0.043499436
7681,0.043441877
7682,0.04326174
7683,0.043270025
7684,0.043251224
7685,0.04306431
7686,0.04311391
7687,0.04311453
7688,0.042945348
7689,0.042864922
7690,0.042823143
7691,0.04263618
7692,0.04266089
7693,0.042559743
7694,0.042457882
7695,0.042435043
7696,0.04230844
7697,0.042314198
7698,0.042237684
7699,0.04214867
7700,0.04221062
7701,0.042133957
7702,0.0421451
7703,0.041929524
7704,0.04196088
7705,0.04204912
7706,0.041716266
7707,0.041684452
7708,0.041777853
7709,0.041566394
7710,0.04147459
7711,0.041484915
7712,0.04134281
7713,0.041312065
7714,0.041333765
7715,0.041252445
7716,0.041127585
7717,0.04103507
7718,0.041037433
7719,0.04095565
7720,0.040905233
7721,0.04085548
7722,0.04085742
7723,0.04071616
7724,0.040911727
7725,0.04113888
7726,0.041712355
7727,0.041755926
7728,0.042523768
7729,0.041560505
7730,0.041353382
7731,0.04146071
7732,0.040398475
7733,0.042020872
7734,0.04163108
7735,0.0415728
7736,0.040468473
7737,0.043363415
7738,0.04210987
7739,0.04229222
7740,0.04255858
7741,0.04131961
7742,0.040926207
7743,0.041002445
7744,0.040363174
7745,0.039973706
7746,0.04065386
7747,0.040899858
7748,0.040250458
7749,0.039908573
