Iteration,Trainloss
58054,0.00034275866
58055,0.00034033175
58056,0.00034021633
58057,0.0003400507
58058,0.00033990212
58059,0.00033980617
58060,0.00033971976
58061,0.00033965727
58062,0.00033954583
58063,0.00034036007
58064,0.0003394956
58065,0.00033933274
58066,0.00033917135
58067,0.000339063
58068,0.00033928722
58069,0.00033901457
58070,0.0003389463
58071,0.00033879382
58072,0.00033865604
58073,0.00033835313
58074,0.00033812912
58075,0.00033779436
58076,0.00033757795
58077,0.00033730624
58078,0.00033713365
58079,0.0003370233
58080,0.00033689418
58081,0.00033660937
58082,0.00033634587
58083,0.000336086
58084,0.00033592494
58085,0.00033541728
58086,0.0003378087
58087,0.0003353936
58088,0.00033602174
58089,0.0003353165
58090,0.00033520322
58091,0.0003349825
58092,0.00033490072
58093,0.0003347476
58094,0.000334656
58095,0.00033449405
58096,0.00033439262
58097,0.0003343267
58098,0.0003341691
58099,0.00033390513
58100,0.00033309445
58101,0.00033254118
58102,0.00033235073
58103,0.00033191216
58104,0.0003316576
58105,0.00033139094
58106,0.0003304845
58107,0.00032993793
58108,0.00032948825
58109,0.00032921458
58110,0.00032900702
58111,0.000328882
58112,0.00032882113
58113,0.00032875923
58114,0.00032867576
58115,0.0003285812
58116,0.00032850762
58117,0.000328456
58118,0.00032840663
58119,0.00032847078
58120,0.00032836915
58121,0.00032831775
58122,0.0003281143
58123,0.00032802258
58124,0.00032792485
58125,0.0003278523
58126,0.00032774478
58127,0.00032767619
58128,0.00032761632
58129,0.00032828667
58130,0.00032756958
58131,0.0003274826
58132,0.00032735078
58133,0.0003272489
58134,0.00032700165
58135,0.00032690412
58136,0.00032681122
58137,0.00032669422
58138,0.00032658782
58139,0.00032650825
58140,0.0003264714
58141,0.0003264396
58142,0.00032638287
58143,0.00032627746
58144,0.00032618607
58145,0.000326642
58146,0.00032610758
58147,0.00032700406
58148,0.00032605598
58149,0.00032596593
58150,0.00032581703
58151,0.00032574183
58152,0.00033278973
58153,0.00032570865
58154,0.00032551662
58155,0.0003252587
58156,0.000324958
58157,0.000324459
58158,0.00032410276
58159,0.00032367953
58160,0.0003235007
58161,0.00032326241
58162,0.00032300007
58163,0.00032266742
58164,0.00032278383
58165,0.00032252184
58166,0.00032223342
58167,0.00032193668
58168,0.00032161514
58169,0.00032134523
58170,0.00032115733
58171,0.00032097683
58172,0.0003207168
58173,0.00032499296
58174,0.00032065477
58175,0.00032036714
58176,0.00032022316
58177,0.00032011652
58178,0.00032003285
58179,0.00031995936
58180,0.00031989595
58181,0.00031981638
58182,0.00031972426
58183,0.00032186875
58184,0.00031968672
58185,0.00031953555
58186,0.0003194117
58187,0.00031934562
58188,0.0003192826
58189,0.00031916937
58190,0.00031932743
58191,0.00031910976
58192,0.00031893436
58193,0.0003187984
58194,0.00031863432
58195,0.00031853918
58196,0.00031844474
58197,0.00031839614
58198,0.00031835702
58199,0.00031820982
58200,0.0003181167
58201,0.00031795312
58202,0.00031781133
58203,0.00031771127
58204,0.00031759674
58205,0.00031742407
58206,0.00031715402
58207,0.00031683268
58208,0.00031661033
58209,0.00031643145
58210,0.00031629257
58211,0.00031629205
58212,0.00031618963
58213,0.00031601594
58214,0.0003159202
58215,0.00031585514
58216,0.00031580328
58217,0.00031573584
58218,0.0003156505
58219,0.00031547586
58220,0.00031537685
58221,0.00031525397
58222,0.00031515144
58223,0.00031500534
58224,0.00031695672
58225,0.00031498127
58226,0.0003148506
58227,0.00031469137
58228,0.0003146022
58229,0.00031443473
58230,0.00031414776
58231,0.00031380844
58232,0.00031514646
58233,0.00031373152
58234,0.00031353277
58235,0.00031335143
58236,0.00031323254
58237,0.0003131036
58238,0.00031286175
58239,0.00031273035
58240,0.00031252977
58241,0.00031232933
58242,0.00031666298
58243,0.00031224015
58244,0.00031197403
58245,0.00031159897
58246,0.00031133514
58247,0.0003112044
58248,0.00031383923
58249,0.00031113898
58250,0.00031091314
58251,0.0003107848
58252,0.00031062256
58253,0.00031052675
58254,0.00031043444
58255,0.00031032128
58256,0.000310219
58257,0.0003101811
58258,0.00031012698
58259,0.00031005414
58260,0.00030991365
58261,0.00030975565
58262,0.0003097226
58263,0.00030963297
58264,0.00030942896
58265,0.00030932704
58266,0.00030923163
58267,0.000309075
58268,0.00030934578
58269,0.0003090544
58270,0.0003089789
58271,0.00030874205
58272,0.00030854373
58273,0.00030830532
58274,0.00030824865
58275,0.0012856644
58276,0.0003081897
58277,0.0003079496
58278,0.00030776716
58279,0.00030765808
58280,0.00030763826
58281,0.00030752103
58282,0.00030747458
58283,0.00030733974
58284,0.00030719535
58285,0.00030695202
58286,0.00031239135
58287,0.0003067859
58288,0.00030644398
58289,0.0003059852
58290,0.0003058749
58291,0.0010876887
58292,0.00030582648
58293,0.00030570186
58294,0.00030559016
58295,0.0003055519
58296,0.00030551615
58297,0.00030774213
58298,0.0003054986
58299,0.00030541338
58300,0.00030527794
58301,0.00030514036
58302,0.00030501626
58303,0.00030486428
58304,0.00030474586
58305,0.00030447548
58306,0.00030429263
58307,0.0003039312
58308,0.0003036192
58309,0.00030345607
58310,0.00030331066
58311,0.00030319626
58312,0.00030310435
58313,0.00030306622
58314,0.00030299378
58315,0.00030293906
58316,0.00030287495
58317,0.0003028282
58318,0.00030272434
58319,0.00030258863
58320,0.00030238184
58321,0.00030280364
58322,0.0003023417
58323,0.00030213874
58324,0.0003019279
58325,0.000301452
58326,0.0003016105
58327,0.00030120963
58328,0.00030080223
58329,0.00030047673
58330,0.0003002124
58331,0.00030001166
58332,0.00029980077
58333,0.00029959105
58334,0.00029937146
58335,0.00030852697
58336,0.0002993221
58337,0.0002991197
58338,0.00029930827
58339,0.00029897143
58340,0.00029861034
58341,0.00029833167
58342,0.00029782832
58343,0.00029750442
58344,0.00029697435
58345,0.00029675782
58346,0.0002965645
58347,0.00029639967
58348,0.000296192
58349,0.00029612205
58350,0.00029600871
58351,0.00029594655
58352,0.0002958974
58353,0.00029582877
58354,0.00029634408
58355,0.00029579806
58356,0.00030020555
58357,0.00029573526
58358,0.00029563525
58359,0.00029540944
58360,0.00029529398
58361,0.00029519378
58362,0.00029508513
58363,0.0002950111
58364,0.00029485679
58365,0.0002947235
58366,0.0002945786
58367,0.00029448542
58368,0.00029442043
58369,0.00029429467
58370,0.0002947039
58371,0.00029426062
58372,0.00029439738
58373,0.00029411743
58374,0.00029404592
58375,0.00029399994
58376,0.00029396673
58377,0.000293953
58378,0.00029392558
58379,0.0002938548
58380,0.00029377444
58381,0.00029376856
58382,0.0002937017
58383,0.00029364464
58384,0.00029361882
58385,0.00029358707
58386,0.00029346268
58387,0.0002932619
58388,0.00029307246
58389,0.00029293448
58390,0.00029279906
58391,0.000292718
58392,0.00029267845
58393,0.00029263523
58394,0.00029260752
58395,0.00029256463
58396,0.00029248698
58397,0.0002923636
58398,0.0002922
58399,0.0002919683
58400,0.00029158144
58401,0.0002919748
58402,0.0002914499
58403,0.00029114398
58404,0.00029095373
58405,0.0002906918
58406,0.00029051665
58407,0.00029032867
58408,0.0002967937
58409,0.0002902482
58410,0.00029009426
58411,0.0002897756
58412,0.00028969467
58413,0.0002896097
58414,0.000289475
58415,0.00028921786
58416,0.0002890778
58417,0.00029101784
58418,0.00028904364
58419,0.00028890232
58420,0.0002929712
58421,0.0002888356
58422,0.00028871853
58423,0.00028859318
58424,0.00028852726
58425,0.0002884184
58426,0.00028834777
58427,0.00028828706
58428,0.00028823345
58429,0.00028818962
58430,0.00028816267
58431,0.00028816584
58432,0.00028814783
58433,0.0002881114
58434,0.00028808118
58435,0.000288031
58436,0.0002880085
58437,0.00028796235
58438,0.00028792577
58439,0.00028788578
58440,0.00028785312
58441,0.00028783167
58442,0.00028778572
58443,0.00028775042
58444,0.00028780338
58445,0.00028772748
58446,0.00028768054
58447,0.00028765068
58448,0.00028767102
58449,0.0002875739
58450,0.00028751433
58451,0.00028745414
58452,0.00028831942
58453,0.00028742268
58454,0.00028738665
58455,0.00028732896
58456,0.00028723245
58457,0.00028714756
58458,0.000287544
58459,0.000287077
58460,0.00028695702
58461,0.00028686257
58462,0.0002867204
58463,0.00028659689
58464,0.00028760213
58465,0.00028653388
58466,0.00028634607
58467,0.00028623827
58468,0.0002860485
58469,0.00028595005
58470,0.00028575456
58471,0.00028591213
58472,0.0002857119
58473,0.00028557918
58474,0.00028550875
58475,0.00028542467
58476,0.00028533154
58477,0.00028512534
58478,0.0002849689
58479,0.00028485685
58480,0.00028616356
58481,0.00028472004
58482,0.0002846251
58483,0.00028445973
58484,0.00028426724
58485,0.00028407865
58486,0.00028396686
58487,0.00028388936
58488,0.00028382943
58489,0.00028377378
58490,0.00028374355
58491,0.00028403828
58492,0.00028369992
58493,0.00028364983
58494,0.0002835416
58495,0.00028345222
58496,0.00028339835
58497,0.00028337172
58498,0.00028334657
58499,0.0002839409
58500,0.0002833246
58501,0.0002832874
58502,0.0002831478
58503,0.00028313408
58504,0.00028311292
58505,0.00028309983
58506,0.00028307625
58507,0.00028304258
58508,0.00028296935
58509,0.00028283792
58510,0.00028342163
58511,0.00028278487
58512,0.00028264552
58513,0.00028242683
58514,0.0002823727
58515,0.00028229685
58516,0.00028222238
58517,0.00028213614
58518,0.00028204315
58519,0.00028197936
58520,0.00028190488
58521,0.00028184595
58522,0.0002817851
58523,0.00028166926
58524,0.0002815061
58525,0.00028121483
58526,0.00028080898
58527,0.0002864598
58528,0.00028072912
58529,0.0002804592
58530,0.00028017024
58531,0.00027993243
58532,0.00027977885
58533,0.00027969398
58534,0.00027962108
58535,0.0002795254
58536,0.0002793652
58537,0.00029732022
58538,0.00027924334
58539,0.00027904517
58540,0.00027878478
58541,0.00027871484
58542,0.00027858905
58543,0.0002784897
58544,0.00027897485
58545,0.00027845212
58546,0.0002783749
58547,0.00027824345
58548,0.00027817534
58549,0.00028067967
58550,0.00027815596
58551,0.00027811062
58552,0.00027804569
58553,0.0002779658
58554,0.00027788678
58555,0.00027775287
58556,0.0002776677
58557,0.00027761006
58558,0.00027754146
58559,0.00027749507
58560,0.0002774556
58561,0.00027741896
58562,0.00027752193
58563,0.0002773673
58564,0.00027731006
58565,0.00027716
58566,0.00027710313
58567,0.0002770079
58568,0.00027694582
58569,0.00027686622
58570,0.0002767868
58571,0.00027670173
58572,0.00027662018
58573,0.00027655627
58574,0.00027650586
58575,0.00027643854
58576,0.00027639145
58577,0.00027647451
58578,0.0002763781
58579,0.00027634972
58580,0.0002762925
58581,0.00027624972
58582,0.00027614488
58583,0.0002761256
58584,0.0002760173
58585,0.00027598903
58586,0.0002759363
58587,0.00027588307
58588,0.00027582468
58589,0.0002800107
58590,0.00027579797
58591,0.00027576074
58592,0.00027571776
58593,0.00027568158
58594,0.0002756662
58595,0.00027550219
58596,0.00027538036
58597,0.000275271
58598,0.00027508984
58599,0.0002750021
58600,0.00027486245
58601,0.0002748413
58602,0.00027467794
58603,0.00027459027
58604,0.0002744933
58605,0.0002744153
58606,0.00027542596
58607,0.00027440756
58608,0.0002742878
58609,0.0002742295
58610,0.00027415846
58611,0.00027408465
58612,0.00027395424
58613,0.00027377738
58614,0.00027516752
58615,0.0002737597
58616,0.00027367214
58617,0.00027361742
58618,0.0002735742
58619,0.00027350645
58620,0.00027339274
58621,0.00027330316
58622,0.0002732514
58623,0.00027320837
58624,0.00027316713
58625,0.00027309987
58626,0.00027297583
58627,0.00027286515
58628,0.00027279672
58629,0.00027278354
58630,0.0002727746
58631,0.0002727591
58632,0.00027271995
58633,0.00027267303
58634,0.0002731523
58635,0.0002726561
58636,0.00027255242
58637,0.00027241546
58638,0.0002721805
58639,0.0002719711
58640,0.00027184252
58641,0.00027170076
58642,0.00027160806
58643,0.00027147698
58644,0.00027134758
58645,0.00027122043
58646,0.0002710733
58647,0.00027096894
58648,0.00027089255
58649,0.00027078998
58650,0.00027061498
58651,0.0003045865
58652,0.0002705829
58653,0.0002704505
58654,0.00027035238
58655,0.0002703133
58656,0.00027024955
58657,0.00027014987
58658,0.00027007834
58659,0.00027002714
58660,0.0002699797
58661,0.0002699333
58662,0.0002699078
58663,0.00026988017
58664,0.00026984667
58665,0.00026979842
58666,0.0002697431
58667,0.00026984926
58668,0.00026970098
58669,0.00026964082
58670,0.00026959414
58671,0.0002694911
58672,0.0002699959
58673,0.00026946812
58674,0.00026942196
58675,0.00026936413
58676,0.00026931206
58677,0.0002692444
58678,0.0002691916
58679,0.00026916724
58680,0.00026910857
58681,0.00026908034
58682,0.00026905147
58683,0.00026903037
58684,0.00026900234
58685,0.0002695399
58686,0.0002689825
58687,0.000268962
58688,0.00026891066
58689,0.00026888942
58690,0.0002688517
58691,0.00026882446
58692,0.00026924294
58693,0.00026879995
58694,0.0002687738
58695,0.0002687415
58696,0.00026875144
58697,0.00026871945
58698,0.0002686866
58699,0.00026863237
58700,0.00026857643
58701,0.0002686028
58702,0.0002685245
58703,0.0002684336
58704,0.00026821753
58705,0.0002681529
58706,0.00026807847
58707,0.0002680504
58708,0.00026798956
58709,0.00026791208
58710,0.0002680121
58711,0.0002678522
58712,0.00026777596
58713,0.00026765268
58714,0.00026758036
58715,0.00026737846
58716,0.00026725826
58717,0.00027258112
58718,0.00026722002
58719,0.00026714517
58720,0.00026709115
58721,0.00026716068
58722,0.0002670831
58723,0.000267045
58724,0.00026695037
58725,0.00026689342
58726,0.00026683713
58727,0.00026675593
58728,0.00026756703
58729,0.00026674394
58730,0.00026662974
58731,0.0002664731
58732,0.00026625823
58733,0.00026595494
58734,0.0002660563
58735,0.00026582403
58736,0.0002655165
58737,0.00026538645
58738,0.00026530802
58739,0.00026525802
58740,0.00026518427
58741,0.0002655697
58742,0.00026517437
58743,0.000265127
58744,0.0002650688
58745,0.00026507018
58746,0.00026503135
58747,0.00026498607
58748,0.00026492612
58749,0.00026492134
58750,0.00026485455
58751,0.00026482498
58752,0.0002647653
58753,0.00026470586
58754,0.00026463412
58755,0.00026432818
58756,0.0002642059
58757,0.00026405606
58758,0.00026392096
58759,0.0002637778
58760,0.0002636585
58761,0.00026358155
58762,0.0002635551
58763,0.0002635307
58764,0.00026350556
58765,0.00026346382
58766,0.00026340567
58767,0.00026331327
58768,0.0002632735
58769,0.00026316644
58770,0.00026309356
58771,0.00026298923
58772,0.00026287066
58773,0.0002626646
58774,0.00026253203
58775,0.00026240858
58776,0.00026233925
58777,0.00026224117
58778,0.00026246387
58779,0.0002621483
58780,0.00026201995
58781,0.0002616378
58782,0.00026152394
58783,0.00026129704
58784,0.00026117318
58785,0.00026102498
58786,0.00026165278
58787,0.00026095472
58788,0.00026095903
58789,0.0002607256
58790,0.00026055152
58791,0.00026039645
58792,0.00026026176
58793,0.0002615585
58794,0.00026024124
58795,0.00026016345
58796,0.00026003772
58797,0.00026000387
58798,0.00025996246
58799,0.00025989432
58800,0.00025983754
58801,0.00025979953
58802,0.00025977456
58803,0.00026303576
58804,0.00025976595
58805,0.00025973129
58806,0.00025965017
58807,0.00025960928
58808,0.00025958102
58809,0.00025953638
58810,0.00025947718
58811,0.00025950803
58812,0.00025944016
58813,0.00025934543
58814,0.000259255
58815,0.00025917363
58816,0.00025913317
58817,0.00025908428
58818,0.00025898646
58819,0.00027288738
58820,0.00025896204
58821,0.0002588681
58822,0.00025877898
58823,0.0002587421
58824,0.0002586836
58825,0.00025854033
58826,0.0002582956
58827,0.00025793607
58828,0.0002575955
58829,0.00025737716
58830,0.00025738022
58831,0.00025725676
58832,0.00025705705
58833,0.00025675714
58834,0.00025638417
58835,0.00025598123
58836,0.0002557136
58837,0.00025559435
58838,0.00025583027
58839,0.00025549842
58840,0.0002554197
58841,0.00025533902
58842,0.00025527156
58843,0.00025517528
58844,0.0002550806
58845,0.00025493166
58846,0.00025510442
58847,0.0002548027
58848,0.00025457368
58849,0.00025439
58850,0.0002542254
58851,0.0002540804
58852,0.00025397888
58853,0.00025391195
58854,0.0002541304
58855,0.00025386288
58856,0.0002537733
58857,0.00025477458
58858,0.00025362213
58859,0.0002531887
58860,0.00025301107
58861,0.0002528776
58862,0.00025281287
58863,0.00025268446
58864,0.000253662
58865,0.00025264424
58866,0.00025254706
58867,0.0002524589
58868,0.00025240675
58869,0.0002523079
58870,0.00025223847
58871,0.00025228973
58872,0.00025221825
58873,0.00025215073
58874,0.000252088
58875,0.00025201932
58876,0.00025197267
58877,0.00025190547
58878,0.00025184234
58879,0.00025445086
58880,0.00025182532
58881,0.00025176365
58882,0.0002517153
58883,0.00025168265
58884,0.00025164225
58885,0.00025159764
58886,0.00025173687
58887,0.0002515406
58888,0.00025138995
58889,0.0002511802
58890,0.00025104498
58891,0.0002509112
58892,0.0002507463
58893,0.00025061474
58894,0.00025046224
58895,0.00025039888
58896,0.00025031276
58897,0.00025024358
58898,0.00025015528
58899,0.00025003537
58900,0.0002498814
58901,0.0002497366
58902,0.00024965208
58903,0.00024953258
58904,0.00024942646
58905,0.00024943455
58906,0.00024935344
58907,0.00024921825
58908,0.00024912137
58909,0.00024894282
58910,0.00024881793
58911,0.00024864628
58912,0.00024845178
58913,0.00024843906
58914,0.00024837384
58915,0.0002482893
58916,0.00024896156
58917,0.00024826743
58918,0.00024821318
58919,0.00024903897
58920,0.00024818652
58921,0.0002481553
58922,0.00024808166
58923,0.00024837576
58924,0.0002480709
58925,0.00024801944
58926,0.00024789554
58927,0.0002478072
58928,0.00024777345
58929,0.0002475224
58930,0.0002474334
58931,0.00024804546
58932,0.00024739513
58933,0.00024731783
58934,0.00024725654
58935,0.00024721387
58936,0.0002472066
58937,0.00024716134
58938,0.00024701448
58939,0.0002468989
58940,0.00024679332
58941,0.00024676116
58942,0.0002466615
