Iteration,Valerror
56639,0.49910054
56640,0.49861953
56641,0.4990753
56642,0.4990943
56643,0.499103
56644,0.49910414
56645,0.49919274
56646,0.4991225
56647,0.49911007
56648,0.49910367
56649,0.4991024
56650,0.49910966
56651,0.49912176
56652,0.4991879
56653,0.49915364
56654,0.49914247
56655,0.49914914
56656,0.4991561
56657,0.4991715
56658,0.4991724
56659,0.49917442
56660,0.49917394
56661,0.49917793
56662,0.49917927
56663,0.49919763
56664,0.49918538
56665,0.49919635
56666,0.49920228
56667,0.49919257
56668,0.49919844
56669,0.4992056
56670,0.4992076
56671,0.49918216
56672,0.4991983
56673,0.49918917
56674,0.49919114
56675,0.49917746
56676,0.49916655
56677,0.4991694
56678,0.49916917
56679,0.49917045
56680,0.4991698
56681,0.49912277
56682,0.49914706
56683,0.49915257
56684,0.49915087
56685,0.49914047
56686,0.49910557
56687,0.49909186
56688,0.49910274
56689,0.49906403
56690,0.49902844
56691,0.49896112
56692,0.49893776
56693,0.49892476
56694,0.498952
56695,0.49892694
56696,0.4989078
56697,0.49887145
56698,0.49890247
56699,0.49888846
56700,0.49887943
56701,0.4988714
56702,0.49736443
56703,0.49885815
56704,0.49886313
56705,0.49886394
56706,0.498874
56707,0.49889413
56708,0.49890897
56709,0.49891704
56710,0.4990751
56711,0.49892116
56712,0.49892077
56713,0.4989045
56714,0.498889
56715,0.49888563
56716,0.49887872
56717,0.4988698
56718,0.49887288
56719,0.49884957
56720,0.49886644
56721,0.4988816
56722,0.49889013
56723,0.4989035
56724,0.49890023
56725,0.49926677
56726,0.4989161
56727,0.4989164
56728,0.49892265
56729,0.49892646
56730,0.49893156
56731,0.49889857
56732,0.4989244
56733,0.49890608
56734,0.4989295
56735,0.49893558
56736,0.49894392
56737,0.49894664
56738,0.4989397
56739,0.49888098
56740,0.49893013
56741,0.49891362
56742,0.4988814
56743,0.498866
56744,0.49885097
56745,0.49882567
56746,0.49879903
56747,0.498822
56748,0.49877223
56749,0.49872944
56750,0.49875167
56751,0.49872166
56752,0.49869066
56753,0.4986632
56754,0.49864295
56755,0.4986437
56756,0.49863228
56757,0.4986631
56758,0.49867523
56759,0.49868375
56760,0.49866536
56761,0.49863702
56762,0.4986602
56763,0.49864256
56764,0.49861398
56765,0.49859178
56766,0.49856672
56767,0.49853238
56768,0.4985508
56769,0.49854776
56770,0.49854934
56771,0.49856204
56772,0.4985825
56773,0.49855858
56774,0.49857444
56775,0.49858397
56776,0.49857846
56777,0.4985564
56778,0.49851897
56779,0.49846202
56780,0.49842897
56781,0.4984597
56782,0.49842054
56783,0.4983635
56784,0.49839443
56785,0.49839467
56786,0.4983907
56787,0.49843132
56788,0.49838632
56789,0.49840868
56790,0.49844044
56791,0.49844062
56792,0.49843553
56793,0.49841484
56794,0.49841434
56795,0.49841392
56796,0.49840865
56797,0.49838877
56798,0.49837002
56799,0.4983532
56800,0.49834475
56801,0.49834165
56802,0.4983505
56803,0.49836454
56804,0.49838158
56805,0.49839377
56806,0.49839443
56807,0.49836993
56808,0.4983147
56809,0.49836463
56810,0.49833497
56811,0.49832448
56812,0.49831766
56813,0.49831763
56814,0.49832454
56815,0.49834263
56816,0.49835452
56817,0.4983548
56818,0.4983536
56819,0.4983434
56820,0.49835575
56821,0.49834588
56822,0.49833253
56823,0.49831882
56824,0.4983113
56825,0.49830875
56826,0.49830714
56827,0.49830145
56828,0.4983161
56829,0.49830765
56830,0.49827975
56831,0.49829486
56832,0.49828035
56833,0.49828
56834,0.49828568
56835,0.49829024
56836,0.49829116
56837,0.49829236
56838,0.49828717
56839,0.4982776
56840,0.49826354
56841,0.4982605
56842,0.49826297
56843,0.49825147
56844,0.49824658
56845,0.49824896
56846,0.49825963
56847,0.498274
56848,0.49832252
56849,0.49828288
56850,0.4982805
56851,0.4982819
56852,0.49828336
56853,0.49828845
56854,0.49831486
56855,0.49826175
56856,0.4982895
56857,0.49828717
56858,0.49829516
56859,0.49829003
56860,0.49828717
56861,0.49828526
56862,0.4982805
56863,0.49828646
56864,0.49828234
56865,0.4982722
56866,0.49826232
56867,0.49824813
56868,0.49822584
56869,0.4982297
56870,0.49820814
56871,0.49820086
56872,0.49820864
56873,0.4982217
56874,0.49822804
56875,0.49830565
56876,0.4982494
56877,0.49825814
56878,0.49827254
56879,0.49828622
56880,0.4983036
56881,0.4983523
56882,0.49832317
56883,0.498324
56884,0.49831915
56885,0.49831444
56886,0.49831238
56887,0.49828887
56888,0.49832535
56889,0.49839443
56890,0.49833742
56891,0.49833694
56892,0.4983505
56893,0.4983526
56894,0.4983572
56895,0.4983523
56896,0.4983404
56897,0.4983355
56898,0.4983089
56899,0.4982882
56900,0.49825802
56901,0.49825677
56902,0.4982497
56903,0.49820763
56904,0.49824408
56905,0.49824408
56906,0.4982407
56907,0.4982417
56908,0.49823502
56909,0.49828374
56910,0.49822608
56911,0.4982312
56912,0.49824613
56913,0.49822226
56914,0.4982259
56915,0.49825615
56916,0.49819177
56917,0.49822
56918,0.4982245
56919,0.4982419
56920,0.49833047
56921,0.49824855
56922,0.4982512
56923,0.4982483
56924,0.49824327
56925,0.49823648
56926,0.4982347
56927,0.4982236
56928,0.49826702
56929,0.49823543
56930,0.4982452
56931,0.49825674
56932,0.4982563
56933,0.49827054
56934,0.49808997
56935,0.49824482
56936,0.49824813
56937,0.49823943
56938,0.4982475
56939,0.4982459
56940,0.49823728
56941,0.49824494
56942,0.49823856
56943,0.4982388
56944,0.49824739
56945,0.49824306
56946,0.49821168
56947,0.49822918
56948,0.49820113
56949,0.4981982
56950,0.49819514
56951,0.49817955
56952,0.49817082
56953,0.4981453
56954,0.49815866
56955,0.4981332
56956,0.49814764
56957,0.4981518
56958,0.49816853
56959,0.49815813
56960,0.49816465
56961,0.49816215
56962,0.4981538
56963,0.49813455
56964,0.4980919
56965,0.49812543
56966,0.4980991
56967,0.4980811
56968,0.49807945
56969,0.49808523
56970,0.49809423
56971,0.49810836
56972,0.49812242
56973,0.49812523
56974,0.49811637
56975,0.49809498
56976,0.49806193
56977,0.49800047
56978,0.4979549
56979,0.49793303
56980,0.49794737
56981,0.49791715
56982,0.4979193
56983,0.49792406
56984,0.49792826
56985,0.49793035
56986,0.49795523
56987,0.49795347
56988,0.4979292
56989,0.49794656
56990,0.49795002
56991,0.49797875
56992,0.49796113
56993,0.49796048
56994,0.49795732
56995,0.49788693
56996,0.49794084
56997,0.497947
56998,0.49793893
56999,0.4979465
57000,0.49794862
57001,0.49792728
57002,0.4979468
57003,0.49794525
57004,0.49794063
57005,0.49794444
57006,0.49795038
57007,0.49795067
57008,0.4980438
57009,0.497977
57010,0.49795824
57011,0.49793497
57012,0.49791878
57013,0.4979091
57014,0.4979058
57015,0.49789798
57016,0.4979014
57017,0.497908
57018,0.49791837
57019,0.49789745
57020,0.49791378
57021,0.4979118
57022,0.49789807
57023,0.49788672
57024,0.4978444
57025,0.49780706
57026,0.4978286
57027,0.49783123
57028,0.4978515
57029,0.4978577
57030,0.4978544
57031,0.49785134
57032,0.49785918
57033,0.49786744
57034,0.49787754
57035,0.49788466
57036,0.49789584
57037,0.4978746
57038,0.49784827
57039,0.4978277
57040,0.4978008
57041,0.49771538
57042,0.49779597
57043,0.4977919
57044,0.49781144
57045,0.49783945
57046,0.49789336
57047,0.4978612
57048,0.49784985
57049,0.49784985
57050,0.49784356
57051,0.4978338
57052,0.49781737
57053,0.49779972
57054,0.4977796
57055,0.49778613
57056,0.49778292
57057,0.49773556
57058,0.49775904
57059,0.49773112
57060,0.497566
57061,0.49770597
57062,0.49770886
57063,0.4977098
57064,0.49770844
57065,0.49768364
57066,0.49765387
57067,0.49758494
57068,0.4976563
57069,0.49759692
57070,0.49756488
57071,0.49754444
57072,0.49753156
57073,0.49754974
57074,0.49753338
57075,0.49752873
57076,0.49751002
57077,0.49745357
57078,0.49741536
57079,0.49739775
57080,0.4973939
57081,0.49739257
57082,0.49739006
57083,0.49738735
57084,0.497382
57085,0.4973811
57086,0.49737293
57087,0.49733388
57088,0.49736363
57089,0.49735683
57090,0.49734896
57091,0.4973405
57092,0.49734566
57093,0.49735978
57094,0.49734953
57095,0.4973463
57096,0.497346
57097,0.49738222
57098,0.49735102
57099,0.49734527
57100,0.49732575
57101,0.49728188
57102,0.49724585
57103,0.4972031
57104,0.49716836
57105,0.49715304
57106,0.49713784
57107,0.49712628
57108,0.49710402
57109,0.49711195
57110,0.49709016
57111,0.49710304
57112,0.49712256
57113,0.497156
57114,0.4971434
57115,0.49713793
57116,0.497138
57117,0.49714133
57118,0.49713972
57119,0.4971417
57120,0.49716458
57121,0.49719268
57122,0.49717575
57123,0.497183
57124,0.49718642
57125,0.4971755
57126,0.49729943
57127,0.49718782
57128,0.49717626
57129,0.4971708
57130,0.49717116
57131,0.49715123
57132,0.4971633
57133,0.4971899
57134,0.497177
57135,0.49716845
57136,0.4971411
57137,0.49711314
57138,0.49707818
57139,0.49707228
57140,0.49707532
57141,0.49707338
57142,0.49721202
57143,0.49707922
57144,0.49706855
57145,0.49704763
57146,0.4970453
57147,0.4970525
57148,0.49706972
57149,0.4970851
57150,0.4970997
57151,0.49709064
57152,0.49716663
57153,0.4971349
57154,0.49712545
57155,0.49711156
57156,0.49710047
57157,0.49711373
57158,0.4970575
57159,0.4970787
57160,0.49709138
57161,0.49709418
57162,0.49708843
57163,0.49707267
57164,0.4970543
57165,0.4970685
57166,0.49705657
57167,0.4970494
57168,0.49705064
57169,0.4970597
57170,0.49707523
57171,0.49708143
57172,0.49708945
57173,0.49708998
57174,0.49714875
57175,0.49711862
57176,0.49702844
57177,0.4970838
57178,0.4970801
57179,0.49707174
57180,0.49707648
57181,0.49707565
57182,0.4970981
57183,0.49709433
57184,0.4971051
57185,0.49707627
57186,0.49709842
57187,0.4971017
57188,0.4971101
57189,0.4971236
57190,0.49712238
57191,0.49711147
57192,0.4971123
57193,0.4971113
57194,0.49711117
57195,0.49711156
57196,0.49710795
57197,0.49700615
57198,0.49709934
57199,0.4970964
57200,0.49708024
57201,0.49707308
57202,0.49705765
57203,0.49703434
57204,0.49703556
57205,0.4970426
57206,0.49703375
57207,0.4970237
57208,0.497057
57209,0.49706432
57210,0.49706087
57211,0.4970611
57212,0.49706092
57213,0.497058
57214,0.49706352
57215,0.49703655
57216,0.49702448
57217,0.49697572
57218,0.49701846
57219,0.49703348
57220,0.49705032
57221,0.49704546
57222,0.4970312
57223,0.49699005
57224,0.4970236
57225,0.49700806
57226,0.49698994
57227,0.49697194
57228,0.4969887
57229,0.49697766
57230,0.49697876
57231,0.49699673
57232,0.49700302
57233,0.49699518
57234,0.49698794
57235,0.4969772
57236,0.49697003
57237,0.49696094
57238,0.4969747
57239,0.49696013
57240,0.49693662
57241,0.49692166
57242,0.49683794
57243,0.4969002
57244,0.49688333
57245,0.49687645
57246,0.49687228
57247,0.4968767
57248,0.49690324
57249,0.49690405
57250,0.49691185
57251,0.49692202
57252,0.49692717
57253,0.49692422
57254,0.49693522
57255,0.4969331
57256,0.49693465
57257,0.4969288
57258,0.49691007
57259,0.4969012
57260,0.4968915
57261,0.49688885
57262,0.4968953
57263,0.4969019
57264,0.4969002
57265,0.49691007
57266,0.4969039
57267,0.49689606
57268,0.49687785
57269,0.49686024
57270,0.4968436
57271,0.49684057
57272,0.4968477
57273,0.4968592
57274,0.49687037
57275,0.4968763
57276,0.4968804
57277,0.49686885
57278,0.49687955
57279,0.49688473
57280,0.4969013
57281,0.49685225
57282,0.49689814
57283,0.49690005
57284,0.49690443
57285,0.49690342
57286,0.49691242
57287,0.49690807
57288,0.49690396
57289,0.4968939
57290,0.49689236
57291,0.49688894
57292,0.4968953
57293,0.4968906
57294,0.4968974
57295,0.49689695
57296,0.49689245
57297,0.49689457
57298,0.4968999
57299,0.4967303
57300,0.49687064
57301,0.49692455
57302,0.49688518
57303,0.49687883
57304,0.49686953
57305,0.49686304
57306,0.49686745
57307,0.49686408
57308,0.49684396
57309,0.4968742
57310,0.49685097
57311,0.4968609
57312,0.49686706
57313,0.4968891
57314,0.4968759
57315,0.49685892
57316,0.49685332
57317,0.49683595
57318,0.49684647
57319,0.4968509
57320,0.4968595
57321,0.49686256
57322,0.49686825
57323,0.49688107
57324,0.49689728
57325,0.49689993
57326,0.49690336
57327,0.49688983
57328,0.4968895
57329,0.49688685
57330,0.49688014
57331,0.49688634
57332,0.49688196
57333,0.4968632
57334,0.4968682
57335,0.49686375
57336,0.49687335
57337,0.4968546
57338,0.4968555
57339,0.4968569
57340,0.49685597
57341,0.4968567
57342,0.49692962
57343,0.49685842
57344,0.49686447
57345,0.4969143
57346,0.49686736
57347,0.49688467
57348,0.49689767
57349,0.4969101
57350,0.49692437
57351,0.49691433
57352,0.49691522
57353,0.49692446
57354,0.49691898
57355,0.49692136
57356,0.49692053
57357,0.4969218
57358,0.49693614
57359,0.49694037
57360,0.49688527
57361,0.4969076
57362,0.49692303
57363,0.4969618
57364,0.49690098
57365,0.49695832
57366,0.49696338
57367,0.49695966
57368,0.49694797
57369,0.49695027
57370,0.49694824
57371,0.49692923
57372,0.49691764
57373,0.4969097
57374,0.49690646
57375,0.49690455
57376,0.49689752
57377,0.49687424
57378,0.49686128
57379,0.4968682
57380,0.4968685
57381,0.49685022
57382,0.4968165
57383,0.49676305
57384,0.49677113
57385,0.4967719
57386,0.4967528
57387,0.49673668
57388,0.49671125
57389,0.49671018
57390,0.4967131
57391,0.49675968
57392,0.4967178
57393,0.49671826
57394,0.4967088
57395,0.49669844
57396,0.49670163
57397,0.49670935
57398,0.49672472
57399,0.49674034
57400,0.49677333
57401,0.4967828
57402,0.4967746
57403,0.49679014
57404,0.4967686
57405,0.49678528
57406,0.49680603
57407,0.49680024
57408,0.49678195
57409,0.4967814
57410,0.49679166
57411,0.49680114
57412,0.49680603
57413,0.49681938
57414,0.49686375
57415,0.49682724
57416,0.49684322
57417,0.49683833
57418,0.49683213
57419,0.49644768
57420,0.49681944
57421,0.49682915
57422,0.4968404
57423,0.49683088
57424,0.4969414
57425,0.49684706
57426,0.49685335
57427,0.49685255
57428,0.49684778
57429,0.49684343
57430,0.49683583
57431,0.49683046
57432,0.49683458
57433,0.49606833
57434,0.49682888
57435,0.49683788
57436,0.49684533
57437,0.49684945
57438,0.49684852
57439,0.49683243
57440,0.49684557
57441,0.496841
57442,0.49682656
57443,0.49681848
57444,0.49681747
57445,0.4967009
57446,0.4968149
57447,0.4968246
57448,0.49683204
57449,0.49684766
57450,0.4968586
57451,0.49687114
57452,0.49688774
57453,0.49686703
57454,0.4968537
57455,0.49680996
57456,0.49680194
57457,0.4968123
57458,0.49683776
57459,0.4968529
57460,0.4968437
57461,0.49683607
57462,0.4968234
57463,0.4968306
57464,0.4968267
57465,0.49682185
57466,0.49681354
57467,0.4968062
57468,0.49679106
57469,0.4967756
57470,0.4967623
57471,0.49676788
57472,0.49676898
57473,0.49676776
57474,0.49676424
57475,0.4967577
57476,0.49667388
57477,0.49674547
57478,0.4967435
57479,0.4967492
57480,0.49674395
57481,0.49674267
57482,0.49672988
57483,0.4967571
57484,0.4967433
57485,0.4967203
57486,0.49673656
57487,0.4967424
57488,0.49677622
57489,0.4967695
57490,0.49675885
57491,0.49675158
57492,0.4967359
57493,0.4967717
57494,0.49674413
57495,0.4967367
57496,0.49673328
57497,0.49673527
57498,0.49669155
57499,0.4967203
57500,0.49671254
57501,0.49667457
57502,0.49664134
57503,0.49666876
57504,0.49667266
57505,0.49667433
57506,0.49667448
57507,0.49668217
57508,0.49669
57509,0.4967095
57510,0.49669912
57511,0.49670586
57512,0.4967205
57513,0.4967258
57514,0.49672964
57515,0.49673146
57516,0.4967309
57517,0.4967173
57518,0.49669847
57519,0.49669552
57520,0.49670804
57521,0.49671915
57522,0.4967559
57523,0.4967345
57524,0.49676308
57525,0.4967458
57526,0.4967444
57527,0.49673373
57528,0.49672678
57529,0.49669963
57530,0.4966892
57531,0.49666303
57532,0.49665597
57533,0.49664775
57534,0.49664348
57535,0.4966427
57536,0.49664465
57537,0.49666607
57538,0.4964285
57539,0.49665534
57540,0.49667135
57541,0.49667266
57542,0.4966701
57543,0.49666438
57544,0.4966414
57545,0.49665466
57546,0.4966513
57547,0.4966409
57548,0.49662143
57549,0.49661374
57550,0.49658763
57551,0.49658313
57552,0.49658003
57553,0.49657604
57554,0.49655968
57555,0.49653882
57556,0.4965318
57557,0.49628893
57558,0.49652338
57559,0.49652958
57560,0.4965434
57561,0.4965424
57562,0.49654168
57563,0.4965243
57564,0.49650827
57565,0.4964706
57566,0.49640468
57567,0.49637634
57568,0.4963539
57569,0.4963363
57570,0.4963346
57571,0.49633595
57572,0.4963303
57573,0.49632114
57574,0.4963154
57575,0.49630284
57576,0.4962887
57577,0.4962729
57578,0.49627355
57579,0.4962702
57580,0.49626482
57581,0.4962746
57582,0.49626708
57583,0.49621844
57584,0.4962259
57585,0.49620312
57586,0.49620286
57587,0.49619156
57588,0.4961775
57589,0.49616683
57590,0.49615347
57591,0.4961252
57592,0.49615145
57593,0.49616644
57594,0.49617872
57595,0.49621347
57596,0.49621987
57597,0.49622834
57598,0.49622574
57599,0.49622002
57600,0.49621755
57601,0.49621433
57602,0.49621198
57603,0.4962153
57604,0.49622047
57605,0.49622682
57606,0.49622938
57607,0.49623126
57608,0.49622485
57609,0.4962035
57610,0.4962193
57611,0.49619612
57612,0.4961847
57613,0.49617648
57614,0.496114
57615,0.49616644
57616,0.49616793
57617,0.4961682
57618,0.49617192
57619,0.4961657
57620,0.4962061
57621,0.49617717
57622,0.49615774
57623,0.4961572
57624,0.49615476
57625,0.49615356
57626,0.49620584
57627,0.49617082
57628,0.49616903
57629,0.49615514
57630,0.4961621
57631,0.49616745
57632,0.4961768
57633,0.49617964
57634,0.49617982
57635,0.49619362
57636,0.49618128
57637,0.4961818
57638,0.49618554
57639,0.49620357
57640,0.49624127
57641,0.49626732
57642,0.49626905
57643,0.49628314
57644,0.49629045
57645,0.49630463
57646,0.4963105
57647,0.49631098
57648,0.49631375
57649,0.49630347
57650,0.49629557
57651,0.49630374
57652,0.49628377
57653,0.4962963
57654,0.49630746
57655,0.49628213
57656,0.49628407
57657,0.49625868
57658,0.49623138
57659,0.49617556
57660,0.49605072
57661,0.49616796
57662,0.496159
57663,0.49615243
57664,0.49615142
57665,0.49614614
57666,0.49610475
57667,0.49610233
57668,0.49608544
57669,0.49606404
57670,0.49604484
57671,0.4960026
57672,0.49603108
57673,0.49605122
57674,0.49604812
57675,0.49606225
57676,0.49608478
57677,0.49611247
57678,0.49609128
57679,0.49611083
57680,0.4961025
57681,0.49606022
57682,0.49609384
57683,0.49607843
57684,0.496075
57685,0.49607232
57686,0.49585977
57687,0.4960672
57688,0.49606422
57689,0.49607384
57690,0.49607074
57691,0.49607655
57692,0.4960862
57693,0.49608827
57694,0.49610585
57695,0.49609038
57696,0.4960923
57697,0.4960923
57698,0.4960868
57699,0.49608946
57700,0.4960842
57701,0.49610183
57702,0.49612328
57703,0.49614128
57704,0.49613497
57705,0.49617097
57706,0.496146
57707,0.49610975
57708,0.49610123
57709,0.49611014
57710,0.49613726
57711,0.49630874
57712,0.4961528
57713,0.49616426
57714,0.49616224
57715,0.49615502
57716,0.49614242
57717,0.4960408
57718,0.49605218
57719,0.4960458
57720,0.49603066
57721,0.49600843
57722,0.49534634
57723,0.49597993
57724,0.4959892
57725,0.49599472
57726,0.49599662
57727,0.495995
57728,0.495994
57729,0.4959836
57730,0.49597543
57731,0.49596614
57732,0.49586684
57733,0.49594897
57734,0.4959468
57735,0.49594823
57736,0.49595058
57737,0.49595273
57738,0.49598444
57739,0.49596387
57740,0.4959592
57741,0.49596688
57742,0.4959576
57743,0.49598673
57744,0.49596682
57745,0.49595645
57746,0.49595878
57747,0.49583122
57748,0.4959467
57749,0.495948
57750,0.49593917
57751,0.49591315
57752,0.4958801
57753,0.4958198
57754,0.4958311
57755,0.49582046
57756,0.49583435
57757,0.4958229
57758,0.49583983
57759,0.49582678
57760,0.4958225
57761,0.4958128
57762,0.49580348
57763,0.4957929
57764,0.4956716
57765,0.49576926
57766,0.49577335
57767,0.49578807
57768,0.49579978
57769,0.49585268
57770,0.49584875
57771,0.4958636
57772,0.49585947
57773,0.49585685
57774,0.49585357
57775,0.4958523
57776,0.49583754
57777,0.49584004
57778,0.49583226
57779,0.49584028
57780,0.49583828
57781,0.49584
57782,0.49585378
57783,0.49586788
57784,0.4958587
57785,0.49586293
57786,0.49586603
57787,0.49587983
57788,0.4958707
57789,0.49589634
57790,0.49588382
57791,0.49586913
57792,0.49585453
57793,0.49584934
57794,0.4956729
57795,0.49584112
