Iteration,Valerror
8608,0.5156541
8609,0.5156478
8610,0.51561284
8611,0.5155786
8612,0.51557285
8613,0.51554203
8614,0.5155026
8615,0.51548874
8616,0.5154604
8617,0.5154228
8618,0.51540446
8619,0.5153752
8620,0.5153406
8621,0.5153233
8622,0.51529396
8623,0.5152578
8624,0.5152384
8625,0.5152099
8626,0.51517177
8627,0.5151471
8628,0.51511717
8629,0.5150802
8630,0.51505387
8631,0.51502305
8632,0.5149883
8633,0.5149645
8634,0.51493615
8635,0.51490337
8636,0.51488096
8637,0.5148551
8638,0.5148239
8639,0.5147999
8640,0.514773
8641,0.51474214
8642,0.5147164
8643,0.514687
8644,0.51465535
8645,0.5146292
8646,0.51459956
8647,0.514568
8648,0.5145418
8649,0.51451325
8650,0.5144831
8651,0.51445705
8652,0.51442885
8653,0.5144
8654,0.5143737
8655,0.51434505
8656,0.5143161
8657,0.51428956
8658,0.5142606
8659,0.5142314
8660,0.5142041
8661,0.5141757
8662,0.5141466
8663,0.51411927
8664,0.51409096
8665,0.51406246
8666,0.5140353
8667,0.5140066
8668,0.51397824
8669,0.51395106
8670,0.51392233
8671,0.5138941
8672,0.5138664
8673,0.51383823
8674,0.5138101
8675,0.5137826
8676,0.5137546
8677,0.5137271
8678,0.5136999
8679,0.5136721
8680,0.51364464
8681,0.5136177
8682,0.51358986
8683,0.51356214
8684,0.5135352
8685,0.51350725
8686,0.51347977
8687,0.51345223
8688,0.5134245
8689,0.5133972
8690,0.51336986
8691,0.5133424
8692,0.5133153
8693,0.5132882
8694,0.5132611
8695,0.513234
8696,0.51320714
8697,0.5131802
8698,0.51315314
8699,0.5131264
8700,0.51309943
8701,0.5130727
8702,0.513046
8703,0.513019
8704,0.5129926
8705,0.51296604
8706,0.5129394
8707,0.512913
8708,0.51288664
8709,0.5128601
8710,0.51283395
8711,0.5128076
8712,0.5127814
8713,0.5127553
8714,0.5127288
8715,0.51270306
8716,0.5126769
8717,0.51265085
8718,0.51262516
8719,0.5125991
8720,0.5125735
8721,0.51254773
8722,0.512522
8723,0.51249653
8724,0.51247084
8725,0.5124453
8726,0.5124199
8727,0.5123945
8728,0.5123688
8729,0.5123438
8730,0.5123183
8731,0.5122931
8732,0.5122681
8733,0.51224285
8734,0.5122181
8735,0.5121931
8736,0.51216805
8737,0.5121435
8738,0.5121186
8739,0.51209384
8740,0.5120692
8741,0.5120445
8742,0.51201993
8743,0.51199543
8744,0.5119708
8745,0.5119466
8746,0.51192224
8747,0.511898
8748,0.5118737
8749,0.51184964
8750,0.5118256
8751,0.51180136
8752,0.51177734
8753,0.51175356
8754,0.51172954
8755,0.51170564
8756,0.511682
8757,0.5116584
8758,0.5116345
8759,0.51161087
8760,0.51158744
8761,0.5115639
8762,0.5115405
8763,0.51151687
8764,0.51149374
8765,0.5114704
8766,0.5114471
8767,0.511424
8768,0.51140076
8769,0.51137775
8770,0.51135474
8771,0.5113317
8772,0.51130897
8773,0.5112857
8774,0.51126325
8775,0.5112404
8776,0.51121765
8777,0.51119524
8778,0.51117235
8779,0.5111498
8780,0.5111275
8781,0.5111046
8782,0.5110827
8783,0.51106
8784,0.5110376
8785,0.5110156
8786,0.51099306
8787,0.51097107
8788,0.510949
8789,0.51092654
8790,0.51090497
8791,0.5108826
8792,0.5108609
8793,0.5108389
8794,0.5108169
8795,0.51079524
8796,0.51077324
8797,0.5107515
8798,0.5107297
8799,0.51070815
8800,0.5106865
8801,0.5106649
8802,0.5106434
8803,0.510622
8804,0.5106005
8805,0.5105789
8806,0.5105577
8807,0.51053625
8808,0.51051486
8809,0.5104936
8810,0.5104723
8811,0.5104509
8812,0.51042986
8813,0.5104086
8814,0.51038754
8815,0.51036626
8816,0.51034534
8817,0.5103243
8818,0.5103032
8819,0.5102823
8820,0.5102613
8821,0.51024026
8822,0.51021934
8823,0.5101984
8824,0.51017755
8825,0.51015663
8826,0.5101358
8827,0.5101151
8828,0.5100944
8829,0.5100735
8830,0.5100529
8831,0.51003224
8832,0.5100113
8833,0.5099909
8834,0.50996995
8835,0.5099495
8836,0.50992876
8837,0.5099081
8838,0.50988764
8839,0.5098669
8840,0.50984645
8841,0.5098257
8842,0.5098053
8843,0.5097848
8844,0.50976413
8845,0.5097439
8846,0.50972325
8847,0.50970274
8848,0.50968236
8849,0.5096617
8850,0.50964123
8851,0.5096207
8852,0.5096002
8853,0.50957996
8854,0.5095592
8855,0.50953895
8856,0.5095184
8857,0.50949794
8858,0.5094776
8859,0.50945705
8860,0.5094368
8861,0.50941616
8862,0.50939596
8863,0.5093754
8864,0.5093548
8865,0.5093345
8866,0.5093139
8867,0.5092935
8868,0.50927305
8869,0.5092526
8870,0.5092323
8871,0.5092115
8872,0.5091912
8873,0.50917065
8874,0.50915015
8875,0.5091297
8876,0.5091091
8877,0.50908875
8878,0.509068
8879,0.5090477
8880,0.5090269
8881,0.5090063
8882,0.5089857
8883,0.5089652
8884,0.50894445
8885,0.50892395
8886,0.5089033
8887,0.50888264
8888,0.5088621
8889,0.50884134
8890,0.50882065
8891,0.50879985
8892,0.5087793
8893,0.50875837
8894,0.5087378
8895,0.5087167
8896,0.5086963
8897,0.50867504
8898,0.50865483
8899,0.5086333
8900,0.5086131
8901,0.5085917
8902,0.5085711
8903,0.5085499
8904,0.50852925
8905,0.50850797
8906,0.5084871
8907,0.50846606
8908,0.5084449
8909,0.508424
8910,0.5084028
8911,0.50838196
8912,0.50836045
8913,0.50833976
8914,0.5083182
8915,0.5082972
8916,0.5082759
8917,0.50825465
8918,0.50823325
8919,0.5082122
8920,0.50819063
8921,0.50816935
8922,0.508148
8923,0.5081267
8924,0.508105
8925,0.50808394
8926,0.50806224
8927,0.50804067
8928,0.50801915
8929,0.5079978
8930,0.50797594
8931,0.50795454
8932,0.50793284
8933,0.50791097
8934,0.5078894
8935,0.5078677
8936,0.50784576
8937,0.507824
8938,0.5078025
8939,0.50778025
8940,0.5077587
8941,0.50773656
8942,0.507715
8943,0.5076922
8944,0.50767124
8945,0.50764793
8946,0.50762737
8947,0.5076032
8948,0.50758404
8949,0.5075576
8950,0.50754136
8951,0.507511
8952,0.50749993
8953,0.5074618
8954,0.5074626
8955,0.50740665
8956,0.5074333
8957,0.5073399
8958,0.5074223
8959,0.50724655
8960,0.5074557
8961,0.5070962
8962,0.50759894
8963,0.5068328
8964,0.5080358
8965,0.50640273
8966,0.5092461
8967,0.5059221
8968,0.5111496
8969,0.5056777
8970,0.5094148
8971,0.5073837
8972,0.5065482
8973,0.5089989
8974,0.5062193
8975,0.50868416
8976,0.5061872
8977,0.5070346
8978,0.50817156
8979,0.50567394
8980,0.5084289
8981,0.5067004
8982,0.50681686
8983,0.50765663
8984,0.50631654
8985,0.50792825
8986,0.50624037
8987,0.5067257
8988,0.50735503
8989,0.50584424
8990,0.50720125
8991,0.50630563
8992,0.5064559
8993,0.5068444
8994,0.506015
8995,0.50712705
8996,0.50621915
8997,0.5063919
8998,0.50685036
8999,0.5060782
9000,0.50805277
9001,0.5101806
9002,0.51289386
9003,0.51585627
9004,0.5172035
9005,0.51848507
9006,0.5183204
9007,0.5171661
9008,0.5162661
9009,0.5146155
9010,0.51369274
9011,0.51324594
9012,0.51308835
9013,0.5139432
9014,0.51461357
9015,0.515613
9016,0.5165406
9017,0.51677966
9018,0.51696706
9019,0.51652414
9020,0.5158642
9021,0.5152465
9022,0.5144467
9023,0.51413536
9024,0.5139498
9025,0.5140334
9026,0.51450247
9027,0.5148772
9028,0.5154079
9029,0.51574886
9030,0.5158795
9031,0.515923
9032,0.5156402
9033,0.51537544
9034,0.5150643
9035,0.51476234
9036,0.51468444
9037,0.514651
9038,0.51481926
9039,0.5150586
9040,0.51528037
9041,0.5155455
9042,0.51563245
9043,0.51563656
9044,0.5155171
9045,0.515247
9046,0.51497084
9047,0.5146241
9048,0.5143462
9049,0.51414514
9050,0.5139953
9051,0.5139871
9052,0.5140078
9053,0.5140853
9054,0.51417345
9055,0.5142095
9056,0.51423585
9057,0.5141742
9058,0.51407975
9059,0.51396155
9060,0.5138098
9061,0.51369697
9062,0.5135905
9063,0.5135335
9064,0.51351565
9065,0.51350987
9066,0.51354057
9067,0.5135504
9068,0.5135517
9069,0.513529
9070,0.51346654
9071,0.51339215
9072,0.5132846
9073,0.51317894
9074,0.51307726
9075,0.51298064
9076,0.5129131
9077,0.5128539
9078,0.5128168
9079,0.512786
9080,0.51275253
9081,0.5127209
9082,0.5126698
9083,0.51261246
9084,0.51254165
9085,0.5124623
9086,0.51238525
9087,0.5123056
9088,0.5122396
9089,0.51218015
9090,0.5121309
9091,0.512092
9092,0.51205355
9093,0.5120191
9094,0.5119771
9095,0.5119297
9096,0.5118747
9097,0.5118094
9098,0.5117412
9099,0.51166695
9100,0.51159453
9101,0.5115238
9102,0.5114565
9103,0.5113959
9104,0.5113371
9105,0.511283
9106,0.51122844
9107,0.51117307
9108,0.5111156
9109,0.5110533
9110,0.51098937
9111,0.5109212
9112,0.5108523
9113,0.51078314
9114,0.5107146
9115,0.51064914
9116,0.5105848
9117,0.51052356
9118,0.51046306
9119,0.5104032
9120,0.5103429
9121,0.51028043
9122,0.5102168
9123,0.51015013
9124,0.5100821
9125,0.5100125
9126,0.5099421
9127,0.509872
9128,0.50980186
9129,0.50973314
9130,0.5096647
9131,0.509597
9132,0.50952953
9133,0.5094616
9134,0.5093932
9135,0.5093235
9136,0.509253
9137,0.5091813
9138,0.5091089
9139,0.50903606
9140,0.5089629
9141,0.50889015
9142,0.50881726
9143,0.5087449
9144,0.5086726
9145,0.5086003
9146,0.50852776
9147,0.5084547
9148,0.5083811
9149,0.5083066
9150,0.5082316
9151,0.5081557
9152,0.50807935
9153,0.50800264
9154,0.5079257
9155,0.50784856
9156,0.50777125
9157,0.50769395
9158,0.50761634
9159,0.5075385
9160,0.5074602
9161,0.5073814
9162,0.50730205
9163,0.5072222
9164,0.50714177
9165,0.5070608
9166,0.5069794
9167,0.50689775
9168,0.5068158
9169,0.5067336
9170,0.50665116
9171,0.50656843
9172,0.5064854
9173,0.50640196
9174,0.50631815
9175,0.5062339
9176,0.506149
9177,0.5060637
9178,0.50597787
9179,0.50589156
9180,0.50580484
9181,0.50571775
9182,0.5056302
9183,0.50554234
9184,0.505454
9185,0.50536543
9186,0.50527644
9187,0.5051869
9188,0.50509703
9189,0.5050066
9190,0.5049158
9191,0.50482446
9192,0.50473255
9193,0.50464034
9194,0.50454754
9195,0.50445426
9196,0.5043605
9197,0.50426644
9198,0.5041718
9199,0.5040767
9200,0.5039812
9201,0.50388515
9202,0.50378865
9203,0.5036916
9204,0.503594
9205,0.5034958
9206,0.50339705
9207,0.50329775
9208,0.50319785
9209,0.5030975
9210,0.50299644
9211,0.5028949
9212,0.5027928
9213,0.50269014
9214,0.50258684
9215,0.50248283
9216,0.50237834
9217,0.50227314
9218,0.5021672
9219,0.5020606
9220,0.50195336
9221,0.5018454
9222,0.50173676
9223,0.50162745
9224,0.5015174
9225,0.50140667
9226,0.50129515
9227,0.5011829
9228,0.5010699
9229,0.50095606
9230,0.50084144
9231,0.50072604
9232,0.50060976
9233,0.50049263
9234,0.50037456
9235,0.50025564
9236,0.50013596
9237,0.5000153
9238,0.49989378
9239,0.49977127
9240,0.4996478
9241,0.4995235
9242,0.49939808
9243,0.49927175
9244,0.49914435
9245,0.49901593
9246,0.4988864
9247,0.4987559
9248,0.49862418
9249,0.4984914
9250,0.49835753
9251,0.49822265
9252,0.49808627
9253,0.49794912
9254,0.4978105
9255,0.49767107
9256,0.4975298
9257,0.497388
9258,0.49724412
9259,0.4971
9260,0.49695313
9261,0.49680674
9262,0.4966567
9263,0.49650842
9264,0.49635467
9265,0.49620494
9266,0.49604696
9267,0.49589658
9268,0.4957329
9269,0.4955839
9270,0.49541262
9271,0.49526855
9272,0.4950865
9273,0.49495497
9274,0.4947576
9275,0.49465448
9276,0.49443755
9277,0.4943946
9278,0.49415877
9279,0.49421936
9280,0.49394834
9281,0.4940806
9282,0.4936256
9283,0.49365917
9284,0.49305353
9285,0.4929279
9286,0.49266246
9287,0.49240774
9288,0.49242967
9289,0.4920297
9290,0.49211234
9291,0.4916298
9292,0.49156573
9293,0.49131986
9294,0.4911472
9295,0.4911187
9296,0.4907951
9297,0.49082586
9298,0.49040717
9299,0.4902985
9300,0.4900002
9301,0.48976117
9302,0.48962668
9303,0.4892582
9304,0.48920527
9305,0.48881674
9306,0.48869804
9307,0.48843497
9308,0.48823255
9309,0.48810917
9310,0.48781163
9311,0.48774672
9312,0.48742345
9313,0.4872991
9314,0.48702928
9315,0.48682168
9316,0.48663136
9317,0.4863388
9318,0.48620194
9319,0.4858823
9320,0.48573318
9321,0.4854467
9322,0.48525992
9323,0.48503876
9324,0.4847968
9325,0.4846345
9326,0.48435932
9327,0.4842083
9328,0.48393163
9329,0.4837624
9330,0.48351148
9331,0.48330182
9332,0.4830925
9333,0.48284838
9334,0.48266512
9335,0.4824051
9336,0.48223224
9337,0.48197404
9338,0.4817901
9339,0.48155287
9340,0.48134643
9341,0.4811306
9342,0.48090312
9343,0.48070526
9344,0.48046142
9345,0.4802711
9346,0.48002544
9347,0.47983116
9348,0.47959262
9349,0.47938964
9350,0.4791636
9351,0.47894713
9352,0.47873384
9353,0.47850588
9354,0.47829852
9355,0.47806242
9356,0.47785562
9357,0.47761473
9358,0.47740218
9359,0.47716153
9360,0.47693926
9361,0.47670022
9362,0.47646782
9363,0.47623053
9364,0.47598743
9365,0.47575018
9366,0.47549778
9367,0.47525638
9368,0.4749957
9369,0.4747468
9370,0.47447804
9371,0.47421774
9372,0.4739414
9373,0.47366717
9374,0.47338188
9375,0.4730926
9376,0.47279698
9377,0.47249153
9378,0.47218338
9379,0.47186157
9380,0.4715383
9381,0.4712
9382,0.47085956
9383,0.47050464
9384,0.4701457
9385,0.4697748
9386,0.4693974
9387,0.46901116
9388,0.468617
9389,0.46821713
9390,0.4678089
9391,0.46739784
9392,0.46697962
9393,0.46656007
9394,0.46613607
9395,0.46571174
9396,0.46528554
9397,0.4648595
9398,0.464434
9399,0.46400848
9400,0.46358448
9401,0.4631603
9402,0.4627371
9403,0.4623127
9404,0.46188748
9405,0.46145943
9406,0.46102765
9407,0.46059054
9408,0.46014613
9409,0.45969296
9410,0.4592281
9411,0.4587497
9412,0.45825416
9413,0.45773822
9414,0.45719722
9415,0.45662612
9416,0.45601833
9417,0.4553664
9418,0.45466214
9419,0.45389703
9420,0.4530643
9421,0.45216024
9422,0.45118776
9423,0.4501581
9424,0.4490927
9425,0.44802156
9426,0.44698015
9427,0.4460062
9428,0.44513658
9429,0.44440672
9430,0.4438396
9431,0.44343466
9432,0.44315118
9433,0.44291997
9434,0.44265807
9435,0.44230875
9436,0.4418391
9437,0.4412613
9438,0.44058353
9439,0.4398612
9440,0.4390923
9441,0.43838647
9442,0.4376845
9443,0.43724492
9444,0.43681416
9445,0.43735617
9446,0.43762586
9447,0.44057655
9448,0.43848267
9449,0.43552583
9450,0.4393415
9451,0.44159636
9452,0.43470886
9453,0.43442845
9454,0.43947747
9455,0.43806994
9456,0.43432137
9457,0.43555826
9458,0.4396125
9459,0.43752682
9460,0.43762818
9461,0.43830442
9462,0.4389815
9463,0.43611288
9464,0.43625858
9465,0.4369803
9466,0.44047084
9467,0.43411776
9468,0.4325082
9469,0.43319818
9470,0.43687132
9471,0.4341238
9472,0.43273377
9473,0.43285108
9474,0.4350075
9475,0.43388936
9476,0.4342216
9477,0.43479764
9478,0.43585214
9479,0.43404344
9480,0.43362495
9481,0.434032
9482,0.433873
9483,0.43102646
9484,0.43016928
9485,0.4312001
9486,0.43090624
9487,0.42937163
9488,0.42996478
9489,0.43159944
9490,0.43138552
9491,0.4307296
9492,0.4309309
9493,0.43162578
9494,0.4309757
9495,0.42986885
9496,0.4297319
9497,0.43013433
9498,0.42925346
9499,0.42882258
9500,0.4313141
9501,0.43107286
9502,0.43173587
9503,0.43324152
9504,0.43381077
9505,0.43360606
9506,0.43290308
9507,0.43224642
9508,0.432082
9509,0.4304118
9510,0.4295773
9511,0.4303258
9512,0.42979988
9513,0.42987892
9514,0.43100113
9515,0.43143415
9516,0.43170476
9517,0.43203616
9518,0.43202716
9519,0.43206286
9520,0.43150136
9521,0.43099967
9522,0.43124667
9523,0.43091348
9524,0.43072653
9525,0.43141103
9526,0.43169755
9527,0.43176782
9528,0.43220195
9529,0.43231514
9530,0.4321807
9531,0.43194288
9532,0.43154836
9533,0.43135843
9534,0.43100938
9535,0.43062136
9536,0.4307345
9537,0.43074834
9538,0.43058956
9539,0.4307966
9540,0.43088868
9541,0.430708
9542,0.43061146
9543,0.4304319
9544,0.43018845
9545,0.42992646
9546,0.42963082
9547,0.42952514
9548,0.4294097
9549,0.42922056
9550,0.42927057
9551,0.42928657
9552,0.42915678
9553,0.4291597
9554,0.4291194
9555,0.4289791
9556,0.42886153
9557,0.4287178
9558,0.42860916
9559,0.42847335
9560,0.42831752
9561,0.42828354
9562,0.4281985
9563,0.42808053
9564,0.42806873
9565,0.42799422
9566,0.42787862
9567,0.4277982
9568,0.42768025
9569,0.42755777
9570,0.42741373
9571,0.42728442
9572,0.42720225
9573,0.42707604
9574,0.42698988
9575,0.42694882
9576,0.42685294
9577,0.4267773
9578,0.42670646
9579,0.42659992
9580,0.42649198
9581,0.42637065
9582,0.42626762
9583,0.42616057
9584,0.42604482
9585,0.4259759
9586,0.4258937
9587,0.42580304
9588,0.42573783
9589,0.42565024
9590,0.42555565
9591,0.42545736
9592,0.42535433
9593,0.42525378
9594,0.425138
9595,0.4250418
9596,0.42494914
9597,0.4248424
9598,0.4247556
9599,0.42466393
9600,0.42456615
9601,0.4244718
9602,0.42437255
9603,0.42427567
9604,0.42416835
9605,0.42406702
9606,0.4239697
9607,0.42386112
9608,0.4237647
9609,0.42366838
9610,0.4235694
9611,0.42347464
9612,0.4233782
9613,0.42328367
9614,0.42318174
9615,0.4230824
9616,0.42298332
9617,0.42287663
9618,0.4227771
9619,0.42267665
9620,0.42257628
9621,0.42247844
9622,0.42238116
9623,0.42228535
9624,0.4221845
9625,0.42208695
9626,0.4219868
9627,0.42188323
9628,0.42178318
9629,0.42168128
9630,0.42158055
9631,0.42147988
9632,0.4213816
9633,0.42128256
9634,0.42118207
9635,0.42108446
9636,0.42098355
9637,0.420883
9638,0.42078233
9639,0.42068124
9640,0.42057967
9641,0.420478
9642,0.42037794
9643,0.4202758
9644,0.42017522
9645,0.4200745
9646,0.4199731
9647,0.41987157
9648,0.41976973
9649,0.41966766
9650,0.41956416
9651,0.41946176
9652,0.41935828
9653,0.41925478
9654,0.41915163
9655,0.41904858
9656,0.41894534
9657,0.41884178
9658,0.4187389
9659,0.4186342
9660,0.41853032
9661,0.41842544
9662,0.4183208
9663,0.4182153
9664,0.41811076
9665,0.41800532
9666,0.41790017
9667,0.41779488
9668,0.41768938
9669,0.41758338
9670,0.4174774
9671,0.41737095
9672,0.41726413
9673,0.41715738
9674,0.41705018
9675,0.4169428
9676,0.4168352
9677,0.41672766
9678,0.41661942
9679,0.41651154
9680,0.41640282
9681,0.41629452
9682,0.41618505
9683,0.4160766
9684,0.41596612
9685,0.41585746
9686,0.41574612
9687,0.4156377
9688,0.41552493
9689,0.41541737
9690,0.41530243
9691,0.41519645
9692,0.41507795
9693,0.414976
9694,0.41485032
9695,0.414757
9696,0.4146182
9697,0.41454297
9698,0.41437697
9699,0.41434214
9700,0.41411883
9701,0.41417557
9702,0.41383183
9703,0.41410834
9704,0.41352284
9705,0.41436768
9706,0.4133938
9707,0.41571873
9708,0.41443002
9709,0.4186434
9710,0.41562548
9711,0.41634288
9712,0.41415825
9713,0.41405085
9714,0.41657284
9715,0.41502342
9716,0.4142264
9717,0.4147266
9718,0.4154718
9719,0.41683498
9720,0.41302395
9721,0.41330945
9722,0.41667202
9723,0.4140164
9724,0.41301596
9725,0.41501284
9726,0.41450265
9727,0.4137133
9728,0.41423762
9729,0.41433135
9730,0.4138936
9731,0.41318464
9732,0.41371012
9733,0.41497576
9734,0.41235542
9735,0.41207215
9736,0.41452447
9737,0.41221341
9738,0.41136724
9739,0.41293493
9740,0.41182482
9741,0.41089943
9742,0.4119256
9743,0.41165432
9744,0.41096765
9745,0.41085666
9746,0.41084975
9747,0.41138926
9748,0.41006044
9749,0.40978196
9750,0.41131005
9751,0.40971228
9752,0.40928644
9753,0.41053203
9754,0.4094092
9755,0.40880397
9756,0.40935722
9757,0.4090706
9758,0.40875918
9759,0.40841478
9760,0.40847605
9761,0.40885487
9762,0.4078701
9763,0.40788245
9764,0.4085149
9765,0.40753487
9766,0.4075928
9767,0.407932
9768,0.40728793
9769,0.40726405
9770,0.40714297
9771,0.4069795
9772,0.40682626
9773,0.4064242
9774,0.40662348
9775,0.4063463
9776,0.40595987
9777,0.4062585
9778,0.4058576
9779,0.4056036
9780,0.40577516
9781,0.40548533
9782,0.40535888
9783,0.40521196
9784,0.40512192
9785,0.40505219
9786,0.40468338
9787,0.4047091
9788,0.40455732
9789,0.404235
9790,0.40429637
9791,0.40405867
9792,0.40386552
9793,0.40379655
9794,0.40362254
9795,0.4035286
9796,0.4032844
9797,0.40323082
9798,0.4031183
9799,0.4028549
9800,0.40283683
9801,0.40262568
9802,0.4024481
9803,0.40235138
9804,0.40216187
9805,0.40203795
9806,0.40183195
9807,0.40174565
9808,0.40157944
9809,0.40137607
9810,0.40130815
9811,0.40109718
9812,0.40097064
9813,0.4008298
9814,0.40066776
9815,0.40052575
9816,0.40034848
9817,0.40024564
9818,0.40003678
9819,0.39990214
9820,0.39976215
9821,0.39957455
9822,0.39944595
9823,0.39926735
9824,0.39912847
9825,0.39894354
9826,0.39881185
9827,0.39864695
9828,0.39846948
9829,0.39834034
9830,0.3981564
9831,0.39801133
9832,0.397833
9833,0.3976885
9834,0.39750543
9835,0.39735234
9836,0.3971913
9837,0.39700994
9838,0.3968589
9839,0.3966811
9840,0.39652476
9841,0.396339
9842,0.3961923
9843,0.39600194
9844,0.39584777
9845,0.39566746
9846,0.39550298
9847,0.39532056
9848,0.39515945
9849,0.39497706
9850,0.39480507
9851,0.39462948
9852,0.3944535
9853,0.3942733
9854,0.3940985
9855,0.39391777
9856,0.39373606
9857,0.3935593
9858,0.3933758
9859,0.39319363
9860,0.39300987
9861,0.39282888
9862,0.39263806
9863,0.39245993
9864,0.39226443
9865,0.39208648
9866,0.391884
9867,0.39171532
9868,0.39149314
9869,0.39134544
9870,0.39109182
9871,0.39098746
9872,0.3906668
9873,0.39067087
9874,0.39020443
9875,0.3904802
9876,0.38972574
9877,0.39073768
9878,0.38953212
9879,0.39257026
9880,0.3908507
9881,0.3958633
9882,0.39180058
9883,0.3907121
9884,0.38949463
9885,0.38978934
9886,0.3925568
9887,0.38956353
9888,0.3891353
9889,0.39104152
9890,0.38956174
9891,0.39087635
9892,0.3903415
9893,0.39001283
9894,0.39102262
9895,0.38890144
9896,0.38971204
9897,0.39080125
9898,0.38925764
9899,0.3892539
9900,0.38787717
9901,0.38791215
9902,0.3887084
9903,0.38702708
9904,0.3868454
9905,0.38595828
9906,0.38543037
9907,0.38595152
9908,0.38466606
9909,0.3844159
9910,0.3837868
9911,0.38361394
9912,0.38393587
9913,0.3828099
9914,0.3827371
9915,0.38209066
9916,0.38202223
9917,0.38208693
9918,0.381341
9919,0.38143936
9920,0.38071656
9921,0.38093907
9922,0.3803979
9923,0.38005108
9924,0.37975088
9925,0.37928697
9926,0.3794162
9927,0.3787283
9928,0.3786517
9929,0.37793642
9930,0.37796727
9931,0.37744474
9932,0.37719697
9933,0.37670633
9934,0.3763376
9935,0.37617692
9936,0.37576807
9937,0.37559626
9938,0.375024
9939,0.37498984
9940,0.37447786
9941,0.37440053
9942,0.37381446
9943,0.37364358
9944,0.3731774
9945,0.37302622
9946,0.37255484
9947,0.37223908
9948,0.3718144
9949,0.37147728
9950,0.37109974
9951,0.37065825
9952,0.37024418
9953,0.36976427
