Iteration,Valerror
26519,0.899037
26520,0.895377
26521,0.8905247
26522,0.8874689
26523,0.8876117
26524,0.88777643
26525,0.8872976
26526,0.88607484
26527,0.88661575
26528,0.8885424
26529,0.8879645
26530,0.8843014
26531,0.8822727
26532,0.8849676
26533,0.8859469
26534,0.8853882
26535,0.88431937
26536,0.88348
26537,0.8824807
26538,0.880548
26539,0.8784087
26540,0.879663
26541,0.8807864
26542,0.8792654
26543,0.87736136
26544,0.8776279
26545,0.87754655
26546,0.87619096
26547,0.87502366
26548,0.87599677
26549,0.87688917
26550,0.8761579
26551,0.8753187
26552,0.87571114
26553,0.8754231
26554,0.8742053
26555,0.87368023
26556,0.8744004
26557,0.87455124
26558,0.8740112
26559,0.874247
26560,0.8745523
26561,0.8739398
26562,0.8731609
26563,0.87322897
26564,0.8733282
26565,0.87286925
26566,0.8725758
26567,0.87284416
26568,0.87278056
26569,0.87220216
26570,0.8718692
26571,0.8719538
26572,0.8717891
26573,0.8713363
26574,0.871175
26575,0.87128824
26576,0.871138
26577,0.8707572
26578,0.87062055
26579,0.8707155
26580,0.8706275
26581,0.8703326
26582,0.8701764
26583,0.8702098
26584,0.8701198
26585,0.8698642
26586,0.86973494
26587,0.869799
26588,0.86978817
26589,0.8695996
26590,0.869434
26591,0.8694018
26592,0.8693326
26593,0.86913383
26594,0.86896396
26595,0.86894083
26596,0.8689376
26597,0.8688237
26598,0.868673
26599,0.86860245
26600,0.8685552
26601,0.86842644
26602,0.8682652
26603,0.8681899
26604,0.86818457
26605,0.86813956
26606,0.8680381
26607,0.86795974
26608,0.86792505
26609,0.8678662
26610,0.86775976
26611,0.8676724
26612,0.8676498
26613,0.8676432
26614,0.86759526
26615,0.8675254
26616,0.86748147
26617,0.867454
26618,0.8674016
26619,0.8673285
26620,0.86727923
26621,0.86726344
26622,0.8672419
26623,0.86719155
26624,0.8671369
26625,0.867104
26626,0.86707914
26627,0.86703753
26628,0.8669859
26629,0.86695
26630,0.86693114
26631,0.86690557
26632,0.86686385
26633,0.8668235
26634,0.86679804
26635,0.8667762
26636,0.8667426
26637,0.8667024
26638,0.8666717
26639,0.8666513
26640,0.8666268
26641,0.8665924
26642,0.8665587
26643,0.8665338
26644,0.8665115
26645,0.8664818
26646,0.8664474
26647,0.866418
26648,0.8663949
26649,0.8663697
26650,0.8663391
26651,0.86630845
26652,0.866284
26653,0.8662621
26654,0.86623573
26655,0.8662056
26656,0.86617744
26657,0.86615366
26658,0.86613005
26659,0.8661034
26660,0.8660759
26661,0.86605126
26662,0.86602825
26663,0.86600304
26664,0.86597496
26665,0.8659477
26666,0.8659236
26667,0.8659003
26668,0.865875
26669,0.86584795
26670,0.8658219
26671,0.86579704
26672,0.8657716
26673,0.8657442
26674,0.86571634
26675,0.8656901
26676,0.8656648
26677,0.8656385
26678,0.8656107
26679,0.86558306
26680,0.86555666
26681,0.86553043
26682,0.8655032
26683,0.8654751
26684,0.86544764
26685,0.86542106
26686,0.8653943
26687,0.8653663
26688,0.86533797
26689,0.86531025
26690,0.8652828
26691,0.8652548
26692,0.86522627
26693,0.86519784
26694,0.8651698
26695,0.86514175
26696,0.86511314
26697,0.86508405
26698,0.8650551
26699,0.8650267
26700,0.8649979
26701,0.8649685
26702,0.8649389
26703,0.86490965
26704,0.8648804
26705,0.8648509
26706,0.86482096
26707,0.8647909
26708,0.8647613
26709,0.86473143
26710,0.8647013
26711,0.8646708
26712,0.8646405
26713,0.8646102
26714,0.86457986
26715,0.86454916
26716,0.8645183
26717,0.8644874
26718,0.8644564
26719,0.8644255
26720,0.86439437
26721,0.8643631
26722,0.8643315
26723,0.8642999
26724,0.86426836
26725,0.8642368
26726,0.8642049
26727,0.8641728
26728,0.86414075
26729,0.8641087
26730,0.8640765
26731,0.8640441
26732,0.86401135
26733,0.86397886
26734,0.8639463
26735,0.86391336
26736,0.8638803
26737,0.8638473
26738,0.86381423
26739,0.86378086
26740,0.8637474
26741,0.8637136
26742,0.8636801
26743,0.8636463
26744,0.8636124
26745,0.86357844
26746,0.86354417
26747,0.8635098
26748,0.8634753
26749,0.8634409
26750,0.8634062
26751,0.8633712
26752,0.86333615
26753,0.8633011
26754,0.8632659
26755,0.86323047
26756,0.8631947
26757,0.86315876
26758,0.8631229
26759,0.86308694
26760,0.86305064
26761,0.863014
26762,0.8629772
26763,0.8629405
26764,0.86290354
26765,0.8628662
26766,0.86282873
26767,0.8627911
26768,0.8627533
26769,0.862715
26770,0.8626767
26771,0.8626382
26772,0.8625994
26773,0.86256015
26774,0.8625207
26775,0.86248106
26776,0.8624412
26777,0.862401
26778,0.86236054
26779,0.8623197
26780,0.86227846
26781,0.86223704
26782,0.86219513
26783,0.86215293
26784,0.86211044
26785,0.8620676
26786,0.8620242
26787,0.8619805
26788,0.8619364
26789,0.8618918
26790,0.8618467
26791,0.8618012
26792,0.8617553
26793,0.86170876
26794,0.8616618
26795,0.8616143
26796,0.86156625
26797,0.8615176
26798,0.8614683
26799,0.86141855
26800,0.8613682
26801,0.86131704
26802,0.8612652
26803,0.8612129
26804,0.86115974
26805,0.86110574
26806,0.861051
26807,0.8609958
26808,0.8609396
26809,0.8608825
26810,0.8608245
26811,0.860766
26812,0.8607063
26813,0.8606458
26814,0.8605843
26815,0.8605219
26816,0.86045855
26817,0.86039424
26818,0.8603286
26819,0.8602621
26820,0.86019474
26821,0.86012626
26822,0.86005634
26823,0.85998553
26824,0.8599139
26825,0.8598408
26826,0.8597664
26827,0.8596911
26828,0.85961485
26829,0.8595371
26830,0.85945797
26831,0.859378
26832,0.8592969
26833,0.8592147
26834,0.85913104
26835,0.85904646
26836,0.8589607
26837,0.8588739
26838,0.85878575
26839,0.85869664
26840,0.8586065
26841,0.85851526
26842,0.8584227
26843,0.85832924
26844,0.8582349
26845,0.8581396
26846,0.858043
26847,0.85794526
26848,0.85784703
26849,0.8577476
26850,0.857647
26851,0.8575454
26852,0.85744315
26853,0.8573398
26854,0.85723525
26855,0.8571297
26856,0.8570232
26857,0.8569158
26858,0.85680723
26859,0.85669744
26860,0.8565866
26861,0.85647494
26862,0.85636204
26863,0.85624784
26864,0.8561327
26865,0.85601646
26866,0.85589904
26867,0.8557803
26868,0.8556604
26869,0.85553944
26870,0.85541725
26871,0.855294
26872,0.8551694
26873,0.85504377
26874,0.85491717
26875,0.85478944
26876,0.8546605
26877,0.8545308
26878,0.85440034
26879,0.8542685
26880,0.85413593
26881,0.8540029
26882,0.85386914
26883,0.8537348
26884,0.8535999
26885,0.8534645
26886,0.8533287
26887,0.8531928
26888,0.85305667
26889,0.85292035
26890,0.85278416
26891,0.85264814
26892,0.85251224
26893,0.8523765
26894,0.8522413
26895,0.85210675
26896,0.8519724
26897,0.85183877
26898,0.8517061
26899,0.85157406
26900,0.85144275
26901,0.8513125
26902,0.85118335
26903,0.8510552
26904,0.85092807
26905,0.8508022
26906,0.8506775
26907,0.85055405
26908,0.8504318
26909,0.8503106
26910,0.85019094
26911,0.85007256
26912,0.8499554
26913,0.8498394
26914,0.84972477
26915,0.8496116
26916,0.84949917
26917,0.84938806
26918,0.8492783
26919,0.8491693
26920,0.84906137
26921,0.84895456
26922,0.84884876
26923,0.8487435
26924,0.84863913
26925,0.84853566
26926,0.8484329
26927,0.84833056
26928,0.84822863
26929,0.84812737
26930,0.8480264
26931,0.8479258
26932,0.8478255
26933,0.84772545
26934,0.84762543
26935,0.8475252
26936,0.8474251
26937,0.84732485
26938,0.84722435
26939,0.84712374
26940,0.8470227
26941,0.84692085
26942,0.84681857
26943,0.846716
26944,0.84661275
26945,0.84650826
26946,0.84640306
26947,0.84629714
26948,0.84618974
26949,0.84608114
26950,0.84597176
26951,0.845861
26952,0.84574866
26953,0.8456349
26954,0.8455195
26955,0.8454026
26956,0.8452839
26957,0.84516335
26958,0.8450411
26959,0.84491694
26960,0.8447908
26961,0.8446627
26962,0.8445327
26963,0.8444007
26964,0.8442666
26965,0.8441303
26966,0.8439921
26967,0.843852
26968,0.8437098
26969,0.843566
26970,0.8434205
26971,0.84327334
26972,0.8431246
26973,0.8429746
26974,0.84282357
26975,0.8426716
26976,0.84251904
26977,0.8423662
26978,0.84221315
26979,0.84206027
26980,0.841908
26981,0.84175646
26982,0.84160614
26983,0.8414574
26984,0.84131056
26985,0.8411657
26986,0.84102345
26987,0.84088445
26988,0.8407482
26989,0.8406154
26990,0.84048647
26991,0.8403614
26992,0.8402402
26993,0.84012365
26994,0.8400113
26995,0.8399032
26996,0.83979964
26997,0.8397007
26998,0.83960605
26999,0.83951557
27000,0.83943397
27001,0.83936346
27002,0.8392973
27003,0.8392321
27004,0.8391717
27005,0.8391144
27006,0.839055
27007,0.8389955
27008,0.8389375
27009,0.8388801
27010,0.83882725
27011,0.8387816
27012,0.8387379
27013,0.8386919
27014,0.8386433
27015,0.83859175
27016,0.83853936
27017,0.83849216
27018,0.83845085
27019,0.8384123
27020,0.8383759
27021,0.8383409
27022,0.8383054
27023,0.8382715
27024,0.8382402
27025,0.8382086
27026,0.8381758
27027,0.8381428
27028,0.8381095
27029,0.8380768
27030,0.8380471
27031,0.8380204
27032,0.8379938
27033,0.8379677
27034,0.83794147
27035,0.83791345
27036,0.8378841
27037,0.83785474
27038,0.8378239
27039,0.83779246
27040,0.8377617
27041,0.8377307
27042,0.83769923
27043,0.83766747
27044,0.8376343
27045,0.8375997
27046,0.83756477
27047,0.83753026
27048,0.83749604
27049,0.83746165
27050,0.8374273
27051,0.8373926
27052,0.837357
27053,0.8373214
27054,0.83728576
27055,0.8372495
27056,0.83721304
27057,0.8371762
27058,0.8371391
27059,0.8371025
27060,0.83706653
27061,0.83703065
27062,0.836995
27063,0.83695954
27064,0.8369232
27065,0.8368866
27066,0.83684975
27067,0.83681244
27068,0.8367749
27069,0.8367375
27070,0.83669996
27071,0.83666223
27072,0.836625
27073,0.8365875
27074,0.83654964
27075,0.83651185
27076,0.8364742
27077,0.8364365
27078,0.8363992
27079,0.83636224
27080,0.83632505
27081,0.8362882
27082,0.8362511
27083,0.8362138
27084,0.8361769
27085,0.83613974
27086,0.83610255
27087,0.8360654
27088,0.8360286
27089,0.83599156
27090,0.83595484
27091,0.8359185
27092,0.83588165
27093,0.8358449
27094,0.8358083
27095,0.8357717
27096,0.8357348
27097,0.8356983
27098,0.83566153
27099,0.8356249
27100,0.8355884
27101,0.83555174
27102,0.8355154
27103,0.8354789
27104,0.83544207
27105,0.83540535
27106,0.8353689
27107,0.8353323
27108,0.8352954
27109,0.8352586
27110,0.8352216
27111,0.83518434
27112,0.8351469
27113,0.8351094
27114,0.8350716
27115,0.83503336
27116,0.8349953
27117,0.8349565
27118,0.8349176
27119,0.83487856
27120,0.83483845
27121,0.83479816
27122,0.8347573
27123,0.8347157
27124,0.83467335
27125,0.83463085
27126,0.834587
27127,0.83454233
27128,0.83449686
27129,0.83445007
27130,0.8344019
27131,0.8343526
27132,0.8343018
27133,0.83424926
27134,0.8341948
27135,0.83413833
27136,0.8340789
27137,0.8340171
27138,0.8339521
27139,0.83388335
27140,0.83381087
27141,0.83373404
27142,0.83365273
27143,0.8335672
27144,0.8334778
27145,0.83338547
27146,0.8332915
27147,0.83319765
27148,0.83310604
27149,0.8330185
27150,0.8329361
27151,0.8328598
27152,0.8327898
27153,0.8327255
27154,0.83266574
27155,0.8326096
27156,0.83255583
27157,0.8325029
27158,0.83244985
27159,0.83239615
27160,0.832341
27161,0.8322841
27162,0.83222604
27163,0.83216745
27164,0.83210903
27165,0.8320518
27166,0.8319971
27167,0.8319445
27168,0.83189416
27169,0.83184564
27170,0.83179814
27171,0.83175075
27172,0.831703
27173,0.831655
27174,0.8316058
27175,0.83155584
27176,0.8315056
27177,0.8314553
27178,0.8314052
27179,0.8313561
27180,0.83130753
27181,0.8312596
27182,0.8312128
27183,0.83116734
27184,0.83112264
27185,0.83107895
27186,0.83103615
27187,0.8309941
27188,0.83095264
27189,0.8309123
27190,0.83087254
27191,0.8308332
27192,0.8307949
27193,0.83075696
27194,0.83071935
27195,0.8306816
27196,0.8306437
27197,0.8306052
27198,0.8305661
27199,0.8305262
27200,0.83048564
27201,0.83044404
27202,0.83040166
27203,0.830359
27204,0.8303158
27205,0.83027244
27206,0.83022934
27207,0.8301864
27208,0.83014375
27209,0.8301014
27210,0.8300595
27211,0.8300179
27212,0.82997614
27213,0.82993454
27214,0.82989264
27215,0.8298508
27216,0.8298086
27217,0.82976574
27218,0.8297228
27219,0.82967955
27220,0.82963616
27221,0.82959247
27222,0.8295488
27223,0.8295048
27224,0.82946044
27225,0.8294163
27226,0.82937163
27227,0.8293267
27228,0.82928175
27229,0.8292365
27230,0.8291913
27231,0.82914627
27232,0.82910115
27233,0.8290559
27234,0.8290109
27235,0.8289662
27236,0.8289214
27237,0.82887685
27238,0.8288327
27239,0.82878834
27240,0.8287439
27241,0.82869965
27242,0.8286557
27243,0.8286113
27244,0.82856697
27245,0.828523
27246,0.8284786
27247,0.8284338
27248,0.82838935
27249,0.8283446
27250,0.82829946
27251,0.82825434
27252,0.82820916
27253,0.8281635
27254,0.82811767
27255,0.8280718
27256,0.8280257
27257,0.8279792
27258,0.82793224
27259,0.8278852
27260,0.8278377
27261,0.82778966
27262,0.82774144
27263,0.8276926
27264,0.82764333
27265,0.8275937
27266,0.8275435
27267,0.82749265
27268,0.8274413
27269,0.82738984
27270,0.82733744
27271,0.8272845
27272,0.8272311
27273,0.827177
27274,0.82712215
27275,0.8270667
27276,0.82701033
27277,0.8269533
27278,0.82689565
27279,0.82683694
27280,0.82677764
27281,0.8267175
27282,0.82665634
27283,0.8265944
27284,0.82653195
27285,0.82646805
27286,0.82640314
27287,0.8263376
27288,0.8262708
27289,0.826203
27290,0.8261342
27291,0.8260641
27292,0.82599276
27293,0.82592076
27294,0.8258474
27295,0.82577264
27296,0.825697
27297,0.8256201
27298,0.82554173
27299,0.8254624
27300,0.825382
27301,0.82530034
27302,0.82521737
27303,0.82513344
27304,0.825048
27305,0.8249621
27306,0.82487494
27307,0.82478654
27308,0.824697
27309,0.8246068
27310,0.82451546
27311,0.82442373
27312,0.824331
27313,0.8242372
27314,0.824143
27315,0.82404816
27316,0.82395273
27317,0.8238574
27318,0.82376117
27319,0.8236648
27320,0.8235683
27321,0.8234715
27322,0.8233754
27323,0.8232786
27324,0.8231823
27325,0.82308614
27326,0.82299054
27327,0.8228955
27328,0.82280034
27329,0.82270664
27330,0.82261306
27331,0.82252055
27332,0.822429
27333,0.822338
27334,0.8222483
27335,0.82215935
27336,0.822072
27337,0.8219857
27338,0.82190055
27339,0.82181686
27340,0.8217342
27341,0.8216533
27342,0.8215735
27343,0.821495
27344,0.8214183
27345,0.8213423
27346,0.8212688
27347,0.8211959
27348,0.8211248
27349,0.8210549
27350,0.8209864
27351,0.82091975
27352,0.82085353
27353,0.82078975
27354,0.8207262
27355,0.82066506
27356,0.8206042
27357,0.8205455
27358,0.8204872
27359,0.8204309
27360,0.8203753
27361,0.8203209
27362,0.8202684
27363,0.82021564
27364,0.82016635
27365,0.8201151
27366,0.8200694
27367,0.8200191
27368,0.81997764
27369,0.81992763
27370,0.8198917
27371,0.81983984
27372,0.8198126
27373,0.81975454
27374,0.81974244
27375,0.8196687
27376,0.8196854
27377,0.81957525
27378,0.8196533
27379,0.81945723
27380,0.81967205
27381,0.8192732
27382,0.8198023
27383,0.8189422
27384,0.8201377
27385,0.8183849
27386,0.8207074
27387,0.81775
27388,0.82112235
27389,0.8179489
27390,0.8205194
27391,0.81937385
27392,0.81900465
27393,0.82038087
27394,0.81802994
27395,0.8203907
27396,0.8186558
27397,0.8193804
27398,0.8196826
27399,0.8182934
27400,0.82002765
27401,0.818184
27402,0.8196199
27403,0.8189157
27404,0.8187627
27405,0.8195407
27406,0.8182491
27407,0.8196135
27408,0.81841004
27409,0.81913704
27410,0.81886524
27411,0.8184912
27412,0.81923604
27413,0.8182349
27414,0.8193239
27415,0.8183764
27416,0.8190884
27417,0.81869894
27418,0.81873333
27419,0.8190243
27420,0.81849265
27421,0.81920856
27422,0.818402
27423,0.8192318
27424,0.8184601
27425,0.8191525
27426,0.8185998
27427,0.81902057
27428,0.8187293
27429,0.81887853
27430,0.81886
27431,0.81879324
27432,0.81898457
27433,0.8187152
27434,0.8190778
27435,0.8186054
27436,0.81918705
27437,0.8184773
27438,0.81938374
27439,0.8182763
27440,0.8196868
27441,0.81793153
27442,0.8201287
27443,0.8174654
27444,0.8205933
27445,0.8172862
27446,0.82062143
27447,0.81802917
27448,0.81987184
27449,0.8192161
27450,0.8186222
27451,0.819981
27452,0.817776
27453,0.82007605
27454,0.81791
27455,0.8196187
27456,0.8185736
27457,0.8188266
27458,0.8192414
27459,0.81814146
27460,0.8195832
27461,0.81788194
27462,0.81962675
27463,0.8180369
27464,0.8193199
27465,0.8184444
27466,0.81883466
27467,0.81878376
27468,0.8183825
27469,0.8191263
27470,0.8181204
27471,0.8193682
27472,0.81805223
27473,0.8195247
27474,0.8180362
27475,0.81954813
27476,0.81821084
27477,0.8194953
27478,0.818388
27479,0.81937236
27480,0.8186098
27481,0.81920207
27482,0.8187179
27483,0.8190693
27484,0.8187984
27485,0.8189753
27486,0.81885624
27487,0.8189828
27488,0.81890666
27489,0.81899405
27490,0.81893426
27491,0.8190193
27492,0.81890595
27493,0.81905514
27494,0.81887335
27495,0.81914765
27496,0.81876224
27497,0.8193516
27498,0.8184999
27499,0.81978285
27500,0.8065737
27501,0.8148698
27502,0.814219
27503,0.80476063
27504,0.82204115
27505,0.83024853
27506,0.8192924
27507,0.8791173
27508,0.767148
27509,0.66224754
27510,0.8509535
27511,0.8022563
27512,0.7735328
27513,0.5079947
27514,0.53043264
27515,0.60735697
27516,0.65711665
27517,0.6764652
27518,0.6705952
27519,0.661128
27520,0.65448135
27521,0.65516
27522,0.66231275
27523,0.67389876
27524,0.68716323
27525,0.6982734
27526,0.70562804
27527,0.71020365
27528,0.71432936
27529,0.72052187
27530,0.7299729
27531,0.7407971
27532,0.74848187
27533,0.7490761
27534,0.7419276
27535,0.7294985
27536,0.715069
27537,0.7007066
27538,0.68683374
27539,0.6729434
27540,0.6584139
27541,0.64294094
27542,0.6266371
27543,0.6099615
27544,0.59358263
27545,0.57823247
27546,0.56457424
27547,0.5530849
27548,0.54395956
27549,0.53706115
27550,0.53194404
27551,0.52797157
27552,0.52451247
27553,0.5211477
27554,0.51777387
27555,0.51453876
27556,0.51165813
27557,0.5092412
27558,0.50722533
27559,0.50542516
27560,0.5036387
27561,0.501741
27562,0.4997296
27563,0.4977116
27564,0.49584356
27565,0.49425098
27566,0.49296296
27567,0.4919002
27568,0.49092597
27569,0.48992777
27570,0.48887593
27571,0.48782292
27572,0.48685542
27573,0.48603952
27574,0.48539358
27575,0.48489526
27576,0.4845071
27577,0.48419952
27578,0.48395944
27579,0.4837832
27580,0.48366192
27581,0.4835696
27582,0.4834628
27583,0.48329452
27584,0.4830351
27585,0.4826864
27586,0.4822819
27587,0.48187244
27588,0.48150742
27589,0.48122165
27590,0.48103234
27591,0.48094395
27592,0.48095492
27593,0.48106056
27594,0.48125234
27595,0.48151487
27596,0.48182505
27597,0.48215547
27598,0.48248118
27599,0.48278663
27600,0.4830691
27601,0.48333722
27602,0.48360625
27603,0.48389202
27604,0.4842074
27605,0.4845606
27606,0.48495537
27607,0.4853915
27608,0.4858656
27609,0.48637116
27610,0.48689973
27611,0.4874429
27612,0.4879942
27613,0.48855177
27614,0.48911887
27615,0.4897036
27616,0.49031663
27617,0.49096847
27618,0.491667
27619,0.49241593
27620,0.49321395
27621,0.49405447
27622,0.49492618
27623,0.49581364
27624,0.49669868
27625,0.4975614
27626,0.49838266
27627,0.49914557
27628,0.49983695
27629,0.50044847
27630,0.50097615
27631,0.5014198
27632,0.5017821
27633,0.502067
27634,0.5022794
27635,0.50242347
27636,0.5025034
27637,0.50252295
27638,0.5024857
27639,0.5023954
27640,0.5022568
27641,0.50207573
27642,0.501859
27643,0.5016151
27644,0.5013526
27645,0.50108075
27646,0.50080806
27647,0.500542
27648,0.5002884
27649,0.50005156
27650,0.49983367
27651,0.49963552
27652,0.49945652
27653,0.49929518
27654,0.4991495
27655,0.4990172
27656,0.4988964
27657,0.49878517
27658,0.49868205
27659,0.498586
27660,0.49849573
27661,0.49841008
27662,0.49832767
27663,0.49824688
27664,0.49816582
27665,0.49808252
27666,0.49799493
27667,0.4979012
27668,0.49779984
27669,0.4976898
27670,0.49757072
27671,0.49744263
27672,0.4973062
27673,0.49716237
27674,0.4970124
27675,0.49685767
27676,0.49669945
27677,0.49653888
27678,0.4963769
27679,0.4962142
27680,0.49605134
27681,0.4958887
27682,0.4957266
27683,0.49556544
27684,0.49540558
27685,0.49524757
27686,0.49509177
27687,0.49493882
27688,0.49478918
27689,0.49464318
27690,0.4945011
27691,0.49436298
27692,0.4942288
27693,0.49409842
27694,0.49397144
27695,0.49384755
27696,0.4937264
27697,0.49360758
27698,0.4934908
27699,0.49337587
27700,0.49326262
27701,0.49315095
27702,0.49304068
27703,0.49293178
27704,0.49282417
27705,0.49271756
27706,0.49261177
27707,0.4925066
27708,0.49240178
27709,0.492297
27710,0.49219206
