Iteration,Trainloss
46106,0.00035050343
46107,0.00034999952
46108,0.00034949253
46109,0.00034898784
46110,0.00034849977
46111,0.00034802384
46112,0.0003475836
46113,0.0003471966
46114,0.00034691638
46115,0.0003468055
46116,0.00034698332
46117,0.00034767357
46118,0.00034927455
46119,0.00035241747
46120,0.00035835267
46121,0.00036917225
46122,0.0003889998
46123,0.0004246278
46124,0.0004898679
46125,0.00060638756
46126,0.0008202694
46127,0.0011944467
46128,0.0018672392
46129,0.0029560097
46130,0.0047199456
46131,0.0069742715
46132,0.009523813
46133,0.010746465
46134,0.0099834185
46135,0.00626884
46136,0.0023711463
46137,0.00044465324
46138,0.0014611973
46139,0.003838546
46140,0.0049461727
46141,0.003924392
46142,0.0016755332
46143,0.00039846552
46144,0.0009779123
46145,0.0023074597
46146,0.0027000988
46147,0.0017631669
46148,0.00065381965
46149,0.00041592572
46150,0.0010360404
46151,0.0016613145
46152,0.0015231218
46153,0.00085176824
46154,0.00035382883
46155,0.00045272402
46156,0.0008720696
46157,0.0010854796
46158,0.00089675654
46159,0.0005087827
46160,0.00029354572
46161,0.00038895436
46162,0.000619688
46163,0.000735787
46164,0.0006402968
46165,0.0004420653
46166,0.0002954423
46167,0.00028953963
46168,0.00039097609
46169,0.00049607013
46170,0.0005218661
46171,0.00045248348
46172,0.00034823702
46173,0.00027439813
46174,0.00026340375
46175,0.00030158664
46176,0.00035163952
46177,0.00038090348
46178,0.00037324964
46179,0.00033643615
46180,0.00029015332
46181,0.00025753133
46182,0.00025043255
46183,0.0002651891
46184,0.0002875252
46185,0.0003029041
46186,0.0003046334
46187,0.00029339062
46188,0.00027542267
46189,0.0002576984
46190,0.0002463235
46191,0.0002438066
46192,0.00024878953
46193,0.0002570954
46194,0.00026406633
46195,0.00026698582
46196,0.00026521273
46197,0.00026007023
46198,0.00025317355
46199,0.00024632728
46200,0.00024097711
46201,0.00023806159
46202,0.00023766395
46203,0.00023908223
46204,0.00024126709
46205,0.00024328969
46206,0.0002446193
46207,0.00024504596
46208,0.00024459383
46209,0.00024332193
46210,0.00024147153
46211,0.0002392942
46212,0.00023715087
46213,0.00023527397
46214,0.00023377896
46215,0.00023265815
46216,0.00023186905
46217,0.00023136333
46218,0.00023108354
46219,0.00023099472
46220,0.00023102376
46221,0.00023111876
46222,0.0002312359
46223,0.00023136014
46224,0.00023150687
46225,0.00023170515
46226,0.0002319648
46227,0.00023232077
46228,0.00023279453
46229,0.00023345742
46230,0.00023437328
46231,0.00023568425
46232,0.00023749919
46233,0.00024006263
46234,0.0002436166
46235,0.00024865996
46236,0.0002557538
46237,0.00026598445
46238,0.0002805536
46239,0.00030191266
46240,0.00033275696
46241,0.00037883152
46242,0.00044587572
46243,0.00054757786
46244,0.0006956403
46245,0.00092181383
46246,0.0012438197
46247,0.0017282326
46248,0.002370258
46249,0.0032721153
46250,0.004248918
46251,0.005349347
46252,0.0058878106
46253,0.0058851275
46254,0.0046143197
46255,0.0028423583
46256,0.0010797804
46257,0.0002805062
46258,0.00060106575
46259,0.0015250053
46260,0.002347423
46261,0.0024309978
46262,0.001880152
46263,0.0009879051
46264,0.00036562394
46265,0.00032072922
46266,0.0007271403
46267,0.0011793157
46268,0.0013041819
46269,0.0010640809
46270,0.00063534523
46271,0.00031583846
46272,0.0002568315
46273,0.0004207291
46274,0.0006441615
46275,0.00075868133
46276,0.0007081763
46277,0.0005293655
46278,0.00034346335
46279,0.00024207454
46280,0.00025552372
46281,0.0003453785
46282,0.00044431275
46283,0.00049974356
46284,0.00048821207
46285,0.00042723137
46286,0.00034547015
46287,0.00027663313
46288,0.00023886243
46289,0.0002348483
46290,0.00025454996
46291,0.00028331822
46292,0.00030939947
46293,0.0003250023
46294,0.0003291033
46295,0.0003224477
46296,0.00030921807
46297,0.0002910597
46298,0.00027214558
46299,0.00025325522
46300,0.0002380595
46301,0.00022786227
46302,0.00022400953
46303,0.0002260489
46304,0.00023234324
46305,0.00024063469
46306,0.00024855701
46307,0.0002549233
46308,0.0002583735
46309,0.00025963548
46310,0.0002581379
46311,0.0002553665
46312,0.0002512743
46313,0.00024708267
46314,0.00024289584
46315,0.00023927077
46316,0.00023609813
46317,0.00023342205
46318,0.00023113363
46319,0.00022923866
46320,0.00022767416
46321,0.00022644008
46322,0.00022550893
46323,0.00022491653
46324,0.00022470945
46325,0.00022500189
46326,0.00022591738
46327,0.00022770086
46328,0.00023061736
46329,0.00023533948
46330,0.00024251605
46331,0.00025393727
46332,0.00027101213
46333,0.00029859785
46334,0.00033932007
46335,0.00040635356
46336,0.0005014086
46337,0.0006568988
46338,0.00085159123
46339,0.0011396961
46340,0.0013988139
46341,0.0016613477
46342,0.0017752846
46343,0.0018628951
46344,0.0020566145
46345,0.0024306306
46346,0.0025296968
46347,0.0023593097
46348,0.0017385699
46349,0.001278601
46350,0.00095368415
46351,0.00056968105
46352,0.0002823638
46353,0.0003431639
46354,0.0006168261
46355,0.0008052746
46356,0.0008556303
46357,0.0008895145
46358,0.0009497892
46359,0.0009122472
46360,0.0007855827
46361,0.0005772596
46362,0.0004074585
46363,0.0003145903
46364,0.00029475824
46365,0.000309398
46366,0.00032917218
46367,0.0003363483
46368,0.00033668504
46369,0.0003439679
46370,0.00036692774
46371,0.00041193748
46372,0.00047161087
46373,0.0005423385
46374,0.0006114027
46375,0.00068526354
46376,0.0007439348
46377,0.0008079591
46378,0.0008664118
46379,0.000943505
46380,0.001029412
46381,0.001137119
46382,0.001236257
46383,0.001341333
46384,0.001387339
46385,0.001411435
46386,0.0013437704
46387,0.0012443302
46388,0.0010758421
46389,0.00089384697
46390,0.0006977246
46391,0.0005215089
46392,0.00037720386
46393,0.0002788836
46394,0.00022854023
46395,0.00022187296
46396,0.0002491577
46397,0.00029925365
46398,0.0003629881
46399,0.00043315225
46400,0.00050817744
46401,0.0005837845
46402,0.0006649385
46403,0.00074479583
46404,0.00083088846
46405,0.00090843666
46406,0.0009842395
46407,0.0010347157
46408,0.0010664503
46409,0.0010558891
46410,0.0010154946
46411,0.0009363316
46412,0.00084324414
46413,0.0007347776
46414,0.0006361847
46415,0.0005384383
46416,0.0004580953
46417,0.0003856673
46418,0.00032963647
46419,0.00028561862
46420,0.0002555541
46421,0.00023768784
46422,0.00023026453
46423,0.00023214707
46424,0.00024151558
46425,0.0002582891
46426,0.00028239907
46427,0.00031608768
46428,0.00036173646
46429,0.00042596797
46430,0.00051460316
46431,0.0006437433
46432,0.000821873
46433,0.001084102
46434,0.001417595
46435,0.0018655049
46436,0.00228492
46437,0.0026200651
46438,0.0026785613
46439,0.0025119386
46440,0.0022717451
46441,0.0020914674
46442,0.001650419
46443,0.0010616779
46444,0.0004832219
46445,0.0003183809
46446,0.0004676768
46447,0.0006084647
46448,0.0006776472
46449,0.0007718729
46450,0.0009151094
46451,0.0009520669
46452,0.0008049555
46453,0.00057373184
46454,0.00040197853
46455,0.00033559126
46456,0.00034016004
46457,0.0003617411
46458,0.00036511975
46459,0.0003623978
46460,0.00036423127
46461,0.0003874089
46462,0.0004270364
46463,0.00047758158
46464,0.00052238384
46465,0.00056396745
46466,0.0005821425
46467,0.00059500075
46468,0.0005864073
46469,0.0005776393
46470,0.00055052276
46471,0.00052506017
46472,0.000487203
46473,0.00045602093
46474,0.00042460533
46475,0.0004067579
46476,0.00039950997
46477,0.00041017507
46478,0.0004385192
46479,0.00048885937
46480,0.0005592789
46481,0.00065876317
46482,0.00077638676
46483,0.0009285477
46484,0.0010784208
46485,0.0012389921
46486,0.0013582059
46487,0.0014493773
46488,0.0014996042
46489,0.001539153
46490,0.0015197321
46491,0.0014715914
46492,0.0012883062
46493,0.0010589013
46494,0.00077099324
46495,0.00053545774
46496,0.00037734245
46497,0.00030010683
46498,0.00027766003
46499,0.0002882512
46500,0.00031902464
46501,0.00037699682
46502,0.00051078456
46503,0.00080340897
46504,0.0014315906
46505,0.002693198
46506,0.005197905
46507,0.009449835
46508,0.015319655
46509,0.021367295
46510,0.022617226
46511,0.015963811
46512,0.0053178594
46513,0.00046236545
46514,0.004829826
46515,0.010753052
46516,0.009513188
46517,0.0032056116
46518,0.0006488187
46519,0.0041721635
46520,0.006764728
46521,0.0039608716
46522,0.0005995269
46523,0.0017568925
46524,0.004244149
46525,0.0036545095
46526,0.0011594549
46527,0.000764414
46528,0.0023689948
46529,0.0027261958
46530,0.0011143043
46531,0.00051730627
46532,0.001519628
46533,0.0019504457
46534,0.0010801174
46535,0.00043423718
46536,0.0008489749
46537,0.001323579
46538,0.0011198454
46539,0.0005104892
46540,0.00041792868
46541,0.0008035368
46542,0.00096092233
46543,0.0006322447
46544,0.0003221435
46545,0.0004273815
46546,0.00066331646
46547,0.000658497
46548,0.00043979625
46549,0.00029481557
46550,0.000377724
46551,0.0005166141
46552,0.00048325915
46553,0.0003404132
46554,0.0002720232
46555,0.00032537465
46556,0.00040051242
46557,0.0003969643
46558,0.00031461404
46559,0.00025466742
46560,0.0002722714
46561,0.0003231254
46562,0.0003344097
46563,0.00029903307
46564,0.0002527454
46565,0.00024186997
46566,0.00026974618
46567,0.00029119008
46568,0.00028289497
46569,0.0002542583
46570,0.0002340028
46571,0.00023643998
46572,0.00025487112
46573,0.00026428248
46574,0.0002556112
46575,0.00023907973
46576,0.00022791904
46577,0.00022969383
46578,0.00023951293
46579,0.00024477334
46580,0.00024094497
46581,0.00023224273
46582,0.00022560108
46583,0.0002252271
46584,0.0002296117
46585,0.00023272868
46586,0.00023134076
46587,0.00022727269
46588,0.00022306274
46589,0.00022192477
46590,0.00022356687
46591,0.00022554855
46592,0.00022574322
46593,0.00022402019
46594,0.00022127683
46595,0.00021931535
46596,0.00021905493
46597,0.00021978683
46598,0.00022052227
46599,0.00022050584
46600,0.000219446
46601,0.00021810067
46602,0.00021715267
46603,0.00021684772
46604,0.00021708143
46605,0.00021740803
46606,0.00021738818
46607,0.00021693241
46608,0.00021628157
46609,0.0002156416
46610,0.00021535199
46611,0.00021543965
46612,0.00021578491
46613,0.00021630511
46614,0.00021696798
46615,0.00021790218
46616,0.00021950861
46617,0.00022232399
46618,0.00022729335
46619,0.0002356327
46620,0.0002501331
46621,0.00027389423
46622,0.00031551233
46623,0.0003816542
46624,0.00049576384
46625,0.00065929577
46626,0.0009067757
46627,0.0011457101
46628,0.0012968264
46629,0.0011254787
46630,0.00063886464
46631,0.0002843001
46632,0.00038053843
46633,0.00065736606
46634,0.0006484021
46635,0.00037240068
46636,0.0002586319
46637,0.00041405993
46638,0.00052892155
46639,0.00043491134
46640,0.00027481362
46641,0.00024404097
46642,0.00034171788
46643,0.0004352251
46644,0.00043582846
46645,0.0003630625
46646,0.0002741982
46647,0.00022454257
46648,0.00022720573
46649,0.00026806127
46650,0.00032245432
46651,0.0003649955
46652,0.0003854818
46653,0.00037301524
46654,0.0003397187
46655,0.00029215473
46656,0.000248341
46657,0.00022022583
46658,0.00021314497
46659,0.0002236012
46660,0.00024392418
46661,0.00026756182
46662,0.00028862068
46663,0.00030515055
46664,0.00031211646
46665,0.00031112588
46666,0.00030067546
46667,0.00028605433
46668,0.00026796572
46669,0.00025020743
46670,0.0002338172
46671,0.00022112372
46672,0.00021291434
46673,0.0002092465
46674,0.00020937496
46675,0.00021225255
46676,0.00021692278
46677,0.00022266412
46678,0.00022932123
46679,0.00023681397
46680,0.00024616288
46681,0.00025745254
46682,0.00027275214
46683,0.00029188738
46684,0.00031921436
46685,0.00035360915
46686,0.0004022811
46687,0.00045784866
46688,0.0005269574
46689,0.00058269035
46690,0.0006181842
46691,0.00059015845
46692,0.00049952394
46693,0.00036627968
46694,0.00025437147
46695,0.00021550717
46696,0.00025234694
46697,0.00032180315
46698,0.00037252635
46699,0.00037888013
46700,0.00034134937
46701,0.00028591073
46702,0.00023783492
46703,0.00021268442
46704,0.00021198025
46705,0.0002298019
46706,0.00025891035
46707,0.00029415666
46708,0.0003351361
46709,0.0003817351
46710,0.00043773
46711,0.00049887894
46712,0.0005627179
46713,0.00061027746
46714,0.00062207156
46715,0.000582017
46716,0.00048667353
46717,0.00038370525
46718,0.00032004918
46719,0.00033775752
46720,0.00042572524
46721,0.0005457528
46722,0.00065732433
46723,0.00076094025
46724,0.0008652555
46725,0.0010250536
46726,0.0012752926
46727,0.0016701577
46728,0.0021882965
46729,0.0028614847
46730,0.003460646
46731,0.0039381133
46732,0.003854986
46733,0.003231047
46734,0.002178492
46735,0.001116317
46736,0.000453008
46737,0.00034594518
46738,0.0007270089
46739,0.0013008064
46740,0.0016885013
46741,0.0016862344
46742,0.0013243228
46743,0.00082544563
46744,0.00043651852
46745,0.00028263923
46746,0.00035045083
46747,0.0005457202
46748,0.000768786
46749,0.00095181953
46750,0.0010345337
46751,0.0010155692
46752,0.0008850632
46753,0.000692741
46754,0.00048255263
46755,0.00031951957
46756,0.0002358208
46757,0.0002370654
46758,0.00030139633
46759,0.0003996715
46760,0.00050974014
46761,0.0006163409
46762,0.0007202367
46763,0.0008091085
46764,0.0008906441
46765,0.000944649
46766,0.0009793495
46767,0.00097125256
46768,0.00093253294
46769,0.0008467008
46770,0.0007341392
46771,0.0005940868
46772,0.000455249
46773,0.00033358787
46774,0.00025287524
46775,0.00021964412
46776,0.00022969201
46777,0.00027025375
46778,0.00032820704
46779,0.00039509442
46780,0.00046510337
46781,0.00054430426
46782,0.0006259266
46783,0.0007283069
46784,0.00082455995
46785,0.00093533704
46786,0.0009897456
46787,0.0009946985
46788,0.000881105
46789,0.00068984577
46790,0.00048228644
46791,0.0003435742
46792,0.0003048954
46793,0.00033548858
46794,0.0003782746
46795,0.00039324167
46796,0.00037941744
46797,0.00034993023
46798,0.00033182587
46799,0.0003354256
46800,0.00036421258
46801,0.0004153471
46802,0.0004933906
46803,0.0005948028
46804,0.00074810255
46805,0.00094208156
46806,0.0012302296
46807,0.0015233118
46808,0.0018286959
46809,0.0018374963
46810,0.0016192963
46811,0.001199116
46812,0.0010021566
46813,0.0010176932
46814,0.0008930247
46815,0.00055277045
46816,0.0002715426
46817,0.0003059114
46818,0.000525978
46819,0.0006524313
46820,0.0006269436
46821,0.00056888
46822,0.000588587
46823,0.0006840434
46824,0.0007659687
46825,0.00080807146
46826,0.00076580746
46827,0.0006909123
46828,0.000590439
46829,0.00051488786
46830,0.00047531957
46831,0.00047117902
46832,0.00047827553
46833,0.00047849247
46834,0.00045188412
46835,0.00040989657
46836,0.00035968013
46837,0.00032075818
46838,0.00030030412
46839,0.00030032656
46840,0.00031544254
46841,0.00034166966
46842,0.00037391076
46843,0.00041601967
46844,0.00046733362
46845,0.0005430587
46846,0.00064529665
46847,0.0008015588
46848,0.0010160598
46849,0.0013292707
46850,0.0017330905
46851,0.0022537566
46852,0.00281061
46853,0.003312067
46854,0.0035633552
46855,0.003353407
46856,0.0027022476
46857,0.0017510948
46858,0.00086621544
46859,0.00033891303
46860,0.00027340723
46861,0.0005705276
46862,0.0010127227
46863,0.0013834722
46864,0.0015450031
46865,0.0014286361
46866,0.0011091402
46867,0.0007061757
46868,0.00038140427
46869,0.00022987352
46870,0.00026240325
46871,0.00041881006
46872,0.0006143078
46873,0.00078186946
46874,0.0008707381
46875,0.0008746448
46876,0.00078944385
46877,0.00065017515
46878,0.00049132947
46879,0.00035774068
46880,0.00027378462
46881,0.00024825084
46882,0.00027076062
46883,0.00032891068
46884,0.0004131309
46885,0.00051612395
46886,0.0006494697
46887,0.00080593955
46888,0.0010136045
46889,0.0012261993
46890,0.0013977767
46891,0.0013229662
46892,0.00095756404
46893,0.00043911277
46894,0.00027600315
46895,0.00051184813
46896,0.0006913226
46897,0.000548991
46898,0.0003013318
46899,0.0002987846
46900,0.0004827567
46901,0.0005513917
46902,0.00042982041
46903,0.0002758574
46904,0.00024564052
46905,0.00033365193
46906,0.0004331168
46907,0.00047523994
46908,0.00045224035
46909,0.00038217218
46910,0.00030309655
46911,0.00024298031
46912,0.00022035038
46913,0.00023528008
46914,0.00027436306
46915,0.00031911678
46916,0.00035744798
46917,0.00038083887
46918,0.00039159865
46919,0.00038997614
46920,0.00038950174
46921,0.00039646373
46922,0.0004270038
46923,0.0004919934
46924,0.00061291124
46925,0.0008089869
46926,0.0011194848
46927,0.0015599789
46928,0.0021716715
46929,0.0028932327
46930,0.0035985105
46931,0.004143363
46932,0.004201387
46933,0.0037533795
46934,0.0027915416
46935,0.0016030847
46936,0.000648868
46937,0.00025144336
46938,0.00044242747
46939,0.00096117624
46940,0.0014447197
46941,0.001656895
46942,0.0015119754
46943,0.0011161697
46944,0.000663048
46945,0.0003395541
46946,0.000245623
46947,0.00035949284
46948,0.0005822462
46949,0.0007980206
46950,0.00093117973
46951,0.00093750504
46952,0.00083491387
46953,0.00065262977
46954,0.00045717534
46955,0.0003033401
46956,0.00023072262
46957,0.00023898859
46958,0.00030465188
46959,0.0003993237
46960,0.00050509005
46961,0.00062308006
46962,0.00074568467
46963,0.00089631975
46964,0.0010230287
46965,0.0011263216
46966,0.0010900673
46967,0.00091382954
46968,0.0006324373
46969,0.00038109158
46970,0.0002703621
46971,0.00030119237
46972,0.00038984438
46973,0.00045134267
46974,0.00046246214
46975,0.00044349587
46976,0.00043324925
46977,0.00044417212
46978,0.00046895258
46979,0.0004871295
46980,0.0004947606
46981,0.00047891485
46982,0.00045286337
46983,0.00041509452
46984,0.00037707933
46985,0.00033817565
46986,0.00030179712
46987,0.0002692661
46988,0.00024277359
46989,0.00022452013
46990,0.00021471601
46991,0.00021209047
46992,0.00021467824
46993,0.00022128054
46994,0.00023155502
46995,0.0002460939
46996,0.0002661533
46997,0.00029472233
46998,0.00033488803
46999,0.00039537455
47000,0.0004925731
47001,0.0007163048
47002,0.001202165
47003,0.0023149226
47004,0.004582273
47005,0.0093476
47006,0.014045818
