state_0,state_1,state_2
0.0013677229530389958,0.008762109731725474,0.9898701673152356
0.001364911619582548,0.008749240819099325,0.9898858475613181
0.0013621060647787048,0.008736390089273132,0.9899015038459482
0.0013593062767495324,0.008723557518171601,0.9899171362050788
0.0013565122436415167,0.008710743081747513,0.989932744674611
0.001353723953625505,0.008697946755981739,0.9899483292903928
0.0013509413948966586,0.008685168516883198,0.9899638900882202
0.0013481645556744075,0.008672408340488836,0.9899794271038368
0.0013453934242023918,0.008659666202863587,0.989994940372934
0.0013426279887484211,0.008646942080100382,0.9900104299311512
0.0013398682376044172,0.008634235948320112,0.9900258958140755
0.0013371141590863668,0.008621547783671595,0.990041338057242
0.0013343657415342772,0.008608877562331557,0.9900567566961341
0.0013316229733121192,0.008596225260504613,0.9900721517661832
0.0013288858428077807,0.00858359085442325,0.990087523302769
0.0013261543384330222,0.008570974320347775,0.9901028713412191
0.0013234284486234183,0.008558375634566344,0.9901181959168103
0.0013207081618383195,0.008545794773394861,0.9901334970647668
0.001317993466560794,0.008533231713177034,0.9901487748202622
0.0013152843512975832,0.008520686430284313,0.9901640292184181
0.0013125808045790553,0.00850815890111586,0.9901792602943051
0.001309882814959151,0.00849564910209855,0.9901944680829423
0.0013071903710153415,0.008483157009686914,0.9902096526192977
0.001304503461348574,0.008470682600363157,0.9902248139382883
0.001301822074583226,0.008458225850637104,0.9902399520747797
0.0012991461993670614,0.00844578673704619,0.9902550670635868
0.0012964758243711742,0.00843336523615541,0.9902701589394735
0.0012938109382899458,0.008420961324557344,0.9902852277371528
0.0012911515298409985,0.008408574978872096,0.990300273491287
0.0012884975877651412,0.008396206175747288,0.9903152962364876
0.001285849100826331,0.008383854891858018,0.9903302960073156
0.001283206057811616,0.00837152110390686,0.9903452728382816
0.0012805684475310935,0.008359204788623828,0.990360226763845
0.0012779362588178642,0.008346905922766339,0.9903751578184158
0.0012753094805279775,0.008334624483119238,0.9903900660363528
0.0012726881015403943,0.008322360446494688,0.9904049514519648
0.0012700721107569302,0.00831011378973224,0.9904198140995109
0.001267461497102214,0.008297884489698763,0.9904346540131991
0.0012648562495236428,0.008285672523288408,0.990449471227188
0.001262256356991328,0.008273477867422625,0.990464265775586
0.0012596618084980541,0.008261300499050099,0.9904790376924518
0.001257072593059233,0.00824914039514675,0.9904937870117939
0.001254488699712851,0.008236997532715711,0.9905085137675714
0.001251910117519432,0.00822487188878729,0.9905232179936934
0.0012493368355619813,0.008212763440418939,0.9905378997240191
0.0012467688429459447,0.008200672164695274,0.9905525589923588
0.0012442061287991643,0.008188598038727997,0.9905671958324729
0.001241648682271827,0.008176541039655916,0.9905818102780722
0.0012390964925364212,0.008164501144644898,0.9905964023628187
0.001236549548787694,0.00815247833088784,0.9906109721203245
0.0012340078402425987,0.00814047257560467,0.9906255195841528
0.0012314713561402569,0.0081284838560423,0.9906400447878174
0.0012289400857419057,0.00811651214947463,0.9906545477647835
0.0012264140183308565,0.008104557433202469,0.9906690285484667
0.0012238931432124506,0.00809261968455358,0.990683487172234
0.0012213774497140083,0.008080698880882621,0.9906979236694033
0.0012188669271847921,0.008068794999571114,0.9907123380732441
0.0012163615649959535,0.008056908018027446,0.9907267304169766
0.0012138613525404906,0.008045037913686824,0.9907411007337728
0.0012113662792332086,0.008033184664011258,0.9907554490567556
0.0012088763345106661,0.008021348246489547,0.9907697754189997
0.0012063915078311355,0.008009528638637253,0.9907840798535316
0.00120391178867456,0.007997725817996636,0.9907983623933287
0.001201437166542503,0.007985939762136709,0.9908126230713208
0.001198967630958111,0.007974170448653147,0.9908268619203887
0.001196503171466063,0.0079624178551683,0.9908410789733656
0.001194043777632528,0.007950681959331154,0.9908552742630363
0.001191589439045125,0.007938962738817305,0.9908694478221375
0.0011891401453128715,0.007927260171328946,0.9908835996833583
0.0011866958860661477,0.007915574234594842,0.990897729879339
0.0011842566509566452,0.0079039049063703,0.990911838442673
0.001181822429657326,0.007892252164437135,0.9909259254059056
0.0011793932118623828,0.007880615986603676,0.9909399908015339
0.0011769689872871882,0.007868996350704724,0.990954034662008
0.0011745497456682552,0.007857393234601526,0.9909680570197302
0.0011721354767631957,0.007845806616181759,0.9909820579070551
0.0011697261703506713,0.007834236473359497,0.9909960373562899
0.0011673218162303568,0.0078226827840752,0.9910099953996945
0.001164922404222891,0.007811145526295677,0.9910239320694815
0.001162527924169836,0.007799624678014089,0.9910378473978161
0.0011601383659336374,0.007788120217249868,0.9910517414168165
0.0011577537193975746,0.007776632122048762,0.9910656141585537
0.0011553739744657257,0.00776516037048277,0.9910794656550516
0.0011529991210629178,0.007753704940650127,0.991093295938287
0.001150629149134687,0.007742265810675288,0.9911071050401901
0.00114826404864724,0.007730842958708892,0.9911208929926438
0.001145903809587404,0.0077194363629277465,0.9911346598274849
0.0011435484219625887,0.007708046001534815,0.9911484055765026
0.0011411978758007458,0.007696671852759144,0.9911621302714401
0.001138852161150321,0.007685313894855915,0.9911758339439938
0.001136511268080219,0.007673972106106359,0.9911895166258134
0.0011341751866797548,0.007662646464817767,0.9912031783485026
0.0011318439070586144,0.007651336949323451,0.9912168191436179
0.0011295174193468164,0.007640043537982721,0.9912304390426705
0.0011271957136946632,0.007628766209180869,0.9912440380771245
0.0011248787802727069,0.007617504941329137,0.9912576162783981
0.0011225666092717006,0.007606259712864708,0.9912711736778635
0.0011202591909025604,0.0075950305022506465,0.9912847103068467
0.001117956515396327,0.007583817287975924,0.9912982261966278
0.0011156585730041175,0.007572620048555363,0.9913117213784405
0.0011133653539970882,0.0075614387625296264,0.9913251958834733
0.0011110768486663953,0.007550273408465181,0.9913386497428684
0.0011087930473231483,0.007539123964954287,0.9913520829877226
0.001106513940298375,0.007527990410614967,0.9913654956490866
0.0011042395179429749,0.007516872724090989,0.9913788877579661
0.0011019697706276818,0.007505770884051846,0.9913922593453205
0.0010997046887430248,0.007494684869192694,0.9914056104420642
0.0010974442626992818,0.00748361465823439,0.9914189410790664
0.0010951884829264425,0.007472560229923432,0.9914322512871502
0.001092937339874171,0.007461521563031931,0.9914455410970939
0.0010906908240117573,0.007450498636357609,0.9914588105396307
0.0010884489258280862,0.007439491428723753,0.9914720596454482
0.0010862116358315889,0.007428499918979212,0.9914852884451891
0.0010839789445502067,0.007417524085998361,0.9914984969694515
0.0010817508425313537,0.0074065639086810815,0.9915116852487876
0.0010795273203418696,0.007395619365952722,0.9915248533137054
0.0010773083685679875,0.007384690436764105,0.991538001194668
0.0010750939778152876,0.007373777100091483,0.9915511289220932
0.0010728841387086599,0.007362879334936522,0.9915642365263548
0.0010706788418922684,0.0073519971203262644,0.9915773240377814
0.0010684780780295042,0.0073411304353131306,0.9915903914866573
0.0010662818378029501,0.007330279258974871,0.9916034389032222
0.0010640901119143439,0.007319443570414553,0.9916164663176711
0.0010619028910845308,0.00730862334876055,0.991629473760155
0.0010597201660534346,0.007297818573166473,0.99164246126078
0.0010575419275800086,0.007287029222811207,0.9916554288496088
0.0010553681664422021,0.007276255276898855,0.991668376556659
0.0010531988734369226,0.007265496714658709,0.9916813044119044
0.0010510340393799908,0.007254753515345241,0.9916942124452748
0.0010488736551061085,0.007244025658238073,0.9917071006866558
0.0010467177114688146,0.007233313122641957,0.9917199691658892
0.001044566199340448,0.0072226158878867484,0.9917328179127728
0.0010424191096121123,0.007211933933327386,0.9917456469570605
0.0010402764331936313,0.007201267238343848,0.9917584563284625
0.0010381381610135138,0.007190615782341169,0.9917712460566454
0.0010360042840189174,0.007179979544749381,0.9917840161712318
0.0010338747931756044,0.007169358505023509,0.991796766701801
0.0010317496794679099,0.007158752642643531,0.9918094976778886
0.0010296289338986985,0.007148161937114376,0.9918222091289869
0.0010275125474893277,0.007137586367965881,0.9918349010845448
0.0010254005112796138,0.007127025914752775,0.9918475735739677
0.001023292816327786,0.007116480557054671,0.9918602266266175
0.001021189453710458,0.007105950274475992,0.9918728602718135
0.0010190904145225817,0.007095435046646014,0.9918854745388314
0.0010169956898774138,0.007084934853218804,0.9918980694569038
0.00101490527090648,0.007074449673873198,0.9919106450552204
0.0010128191487595323,0.007063979488312786,0.9919232013629277
0.0010107373146045141,0.007053524276265888,0.9919357384091296
0.0010086597596275263,0.007043084017485523,0.991948256222887
0.0010065864750327825,0.0070326586917493945,0.9919607548332179
0.0010045174520425793,0.0070222482788598675,0.9919732342690976
0.0010024526818972533,0.007011852758643923,0.9919856945594588
0.0010003921558551468,0.007001472110953167,0.9919981357331916
0.000998335865192573,0.00699110631566379,0.9920105578191437
0.0009962838012037719,0.0069807553526765485,0.9920229608461196
0.0009942359552008832,0.006970419201916728,0.9920353448428824
0.0009921923185139008,0.006960097843334141,0.9920477098381519
0.0009901528824906398,0.006949791256903089,0.9920600558606062
0.0009881176384967025,0.006939499422622347,0.992072382938881
0.000986086577915436,0.006929222320515118,0.9920846911015695
0.0009840596921478996,0.00691895993062905,0.992096980377223
0.0009820369726128292,0.006908712233036175,0.992109250794351
0.000980018410746597,0.0068984792078329105,0.9921215023814205
0.00097800399800318,0.00688826083514002,0.9921337351668568
0.0009759937258541196,0.006878057095102598,0.9921459491790433
0.000973987585788487,0.006867867967890044,0.9921581444463214
0.0009719855693128501,0.0068576934336960355,0.9921703209969911
0.0009699876679512324,0.006847533472738524,0.9921824788593102
0.0009679938732450793,0.006837388065259666,0.9921946180614952
0.0009660041767532258,0.006827257191525855,0.9922067386317209
0.0009640185700518537,0.006817140831827667,0.9922188405981205
0.0009620370447344633,0.0068070389664798385,0.9922309239887857
0.0009600595924118321,0.006796951575821251,0.992242988831767
0.0009580862047119811,0.006786878640214905,0.9922550351550731
0.0009561168732801426,0.006776820140047891,0.992267062986672
0.0009541515897787184,0.006766776055731378,0.99227907235449
0.0009521903458872516,0.006756746367700581,0.9922910632864121
0.0009502331333023853,0.006746731056414725,0.9923030358102829
0.0009482799437378302,0.0067367301023570575,0.9923149899539051
0.0009463307689243317,0.006726743486034793,0.9923269257450409
0.0009443856006096299,0.006716771187979105,0.9923388432114113
0.0009424444305584274,0.006706813188745097,0.9923507423806965
0.000940507250552357,0.006696869468911775,0.9923626232805359
0.0009385740523899408,0.006686940009082041,0.9923744859385281
0.0009366448278865619,0.006677024789882647,0.9923863303822308
0.0009347195688744248,0.006667123791964198,0.9923981566391614
0.0009327982672025222,0.006657236996001088,0.9924099647367963
0.0009308809147366043,0.006647364382691525,0.9924217547025719
0.0009289675033591372,0.006637505932757483,0.9924335265638834
0.0009270580249692759,0.006627661626944671,0.9924452803480861
0.0009251524714828242,0.006617831446022527,0.9924570160824947
0.0009232508348322029,0.00660801537078419,0.9924687337943836
0.0009213531069664177,0.006598213382046465,0.9924804335109871
0.000919459279851021,0.006588425460649815,0.9924921152594992
0.0009175693454680795,0.00657865158745834,0.9925037790670735
0.0009156832958161434,0.006568891743359717,0.9925154249608241
0.0009138011229102063,0.0065591459092652375,0.9925270529678245
0.0009119228187816781,0.006549414066109735,0.9925386631151086
0.0009100483754783456,0.006539696194851582,0.9925502554296701
0.0009081777850643414,0.0065299922764726695,0.992561829938463
0.0009063110396201125,0.0065203022919783655,0.9925733866684016
0.0009044481312423809,0.006510626222397519,0.99258492564636
0.0009025890520441174,0.006500964048782409,0.9925964468991735
0.0009007337941545017,0.006491315752208749,0.9926079504536367
0.000898882349718892,0.006481681313775628,0.9926194363365055
0.0008970347108987938,0.006472060714605523,0.9926309045744957
0.0008951908698718225,0.006462453935844261,0.9926423551942839
0.0008933508188316718,0.006452860958660999,0.9926537882225074
0.0008915145499880841,0.006443281764248186,0.9926652036857637
0.0008896820555668106,0.006433716333821565,0.9926766016106117
0.0008878533278095864,0.006424164648620127,0.9926879820235703
0.0008860283589740905,0.006414626689906106,0.9926993449511198
0.0008842071413339165,0.0064051024389649505,0.9927106904197012
0.0008823896671785419,0.006395591877105272,0.9927220184557162
0.0008805759288132897,0.006386094985658878,0.9927333290855278
0.0008787659185593024,0.006376611745980705,0.99274462233546
0.000876959628753504,0.006367142139448809,0.9927558982317977
0.0008751570517485698,0.0063576861474643484,0.9927671568007871
0.0008733581799128964,0.006348243751451543,0.9927783980686355
0.0008715630056305646,0.006338814932857674,0.9927896220615117
0.0008697715213013098,0.0063293996731530475,0.9928008288055457
0.0008679837193404919,0.006319997953830973,0.9928120183268285
0.0008661995921790576,0.006310609756407729,0.9928231906514132
0.0008644191322635151,0.006301235062422568,0.9928343458053139
0.0008626423320558961,0.006291873853437673,0.9928454838145064
0.0008608691840337265,0.00628252611103814,0.9928566047049281
